300102	594.5	723
300202	594.50947	723.00444
300302	594.52635	722.9888
300402	594.50582	723.54
300502	594.54949	722.549
300602	594.32372	723.401
300702	594.57043	723.00597
300802	594.38537	722.9639
300902	594.44103	723.211
301002	594.56694	722.785
301102	594.33232	723.279
301202	594.6543	722.9282
301302	594.24761	723.163
301402	594.62481	723.106
301502	594.38638	722.868
301602	594.44923	723.182
301702	594.56868	722.824
301802	594.30362	723.214
301902	594.61442	723.0496
302002	594.27661	722.965
302102	594.62111	723.143
302202	594.43175	722.769
302302	594.4805	723.202
302402	594.55866	722.9361
302502	594.31166	723.0788
302602	594.63415	723.118
302702	594.33478	722.83
302802	594.617	723.12
302902	594.4514	722.897
303002	594.39086	723.0994
303102	594.57209	723.0485
303202	594.37483	722.9372
303302	594.6027	723.0697
303402	594.41901	722.9344
303502	594.47144	723.0463
303602	594.47366	723.0327
303702	594.42834	723.0161
303802	594.53212	723.00981
303902	594.44793	722.9876
304002	594.51854	722.9884
304102	594.43738	723.032
304202	594.50984	723.0268
304302	594.45448	722.9854
304402	594.50726	723.019
304502	594.4788	722.9631
304602	594.47319	723.0288
304702	594.48184	723.0261
304802	594.44884	723.00613
304902	594.53771	723.0338
305002	594.47609	722.9539
305102	594.49238	723.0205
305202	594.46294	723.0242
305302	594.47863	723.0173
305402	594.48369	723.0119
305502	594.47923	722.9908
305602	594.49872	722.99076
305702	594.45289	722.99502
305802	594.4733	723.0184
305902	594.45338	723.0116
306002	594.49293	722.99891
306102	594.50087	722.9687
306202	594.46132	723.014
306302	594.4791	723.0176
306402	594.46622	723.00512
306502	594.50978	723.0277
306602	594.46205	722.9675
306702	594.49543	723.00543
306802	594.47098	723.00345
306902	594.48242	723.0141
307002	594.47083	723.0184
307102	594.48785	722.9878
307202	594.50728	723.0138
307302	594.4593	723.0104
307402	594.49024	723.0203
307502	594.46795	723.0186
307602	594.50169	723.00326
307702	594.51398	722.99915
307802	594.49257	722.99488
307902	594.48828	723.0196
308002	594.4786	723.0217
308102	594.47355	723.0109
308202	594.46788	722.99161
308302	594.48762	722.99987
308402	594.46646	723.00129
308502	594.46839	723.0153
308602	594.49291	723.0204
308702	594.48317	722.9769
308802	594.50368	722.9877
308902	594.48111	723.00877
309002	594.47597	723.033
309102	594.48219	723.0101
309202	594.49366	723.00692
309302	594.51385	722.99398
309402	594.49337	722.99004
309502	594.4984	723.0084
309602	594.47934	722.99203
309702	594.50947	723.011
309802	594.48771	722.99
309902	594.48037	723.00405
310002	594.47543	723.00424
310102	594.4519	723.0208
310202	594.46209	723.0241
310302	594.48452	722.99618
310402	594.49205	722.99409
310502	594.46957	722.99976
310602	594.47771	723.00977
310702	594.45954	723.021
310802	594.47354	722.99987
310902	594.49683	723.00824
311002	594.48206	722.99207
311102	594.48949	723.0161
311202	594.47207	723.0174
311302	594.4836	723.0107
311402	594.46548	722.99003
311502	594.47487	723.0171
311602	594.46865	722.99448
311702	594.46323	723.00575
311802	594.47612	723.00415
311902	594.4798	722.9874
312002	594.48319	723.00674
312102	594.45719	723.00255
312202	594.47919	723.00927
312302	594.45519	723.014
312402	594.47411	722.99225
312502	594.48812	723.00832
312602	594.48408	723.00673
312702	594.45573	723.00385
312802	594.47167	722.99678
312902	594.46783	722.99657
313002	594.47396	722.99372
313102	594.48278	722.9928
313202	594.47956	723.00364
313302	594.47722	723.00971
313402	594.48343	723.0144
313502	594.47932	723.0158
313602	594.47918	722.99666
313702	594.48779	723.0136
313802	594.46969	723.00108
313902	594.47063	723.00991
314002	594.49022	723.0205
314102	594.48255	723.00198
314202	594.47962	722.99815
314302	594.47066	723.00178
314402	594.47459	723.0247
314502	594.47467	723.00808
314602	594.46226	723.0121
314702	594.47942	722.9906
314802	594.47924	723.00616
314902	594.46224	723.00633
315002	594.46397	723.0111
315102	594.46384	722.99888
315202	594.48173	723.00867
315302	594.46927	723.00922
315402	594.47916	723.00176
315502	594.47764	723.0118
315602	594.46591	723.0133
315702	594.49905	723.00765
315802	594.49753	722.9883
315902	594.48722	723.00661
316002	594.48959	722.99399
316102	594.47683	723.0073
316202	594.50754	723.00873
316302	594.47942	722.9898
316402	594.47836	723.0132
316502	594.48262	723.00964
316602	594.45846	723.00045
316702	594.48008	722.99908
316802	594.48219	723.00395
316902	594.4693	723.0075
317002	594.45312	723.0139
317102	594.47887	723.00063
317202	594.46641	722.99732
317302	594.45861	723.00916
317402	594.46847	723.00089
317502	594.47347	723.0101
317602	594.48319	723.0141
317702	594.4707	723.0112
317802	594.46252	723.00821
317902	594.47304	722.99724
318002	594.47272	723.0206
318102	594.49491	723.016
318202	594.47292	723.0238
318302	594.47915	723.00892
318402	594.49142	723.00655
318502	594.48572	723.0135
318602	594.46181	722.9945
318702	594.46674	723.0121
318802	594.48638	723.00919
318902	594.45606	723.016
319002	594.48291	723.02
319102	594.46531	723.0246
319202	594.46699	723.0196
319302	594.47681	723.0253
