300121	1632.5	1302.5
300221	1632.5049	1302.4937
300321	1632.4819	1302.5965
300421	1632.5707	1302.37
300521	1632.4046	1302.4535
300621	1632.4871	1302.656
300721	1632.583	1302.602
300821	1632.4224	1302.33
300921	1632.6091	1302.4619
301021	1632.3563	1302.5224
301121	1632.5853	1302.5478
301221	1632.5274	1302.4612
301321	1632.5497	1302.4187
301421	1632.5534	1302.5736
301521	1632.4022	1302.5423
301621	1632.5738	1302.5095
301721	1632.4775	1302.5036
301821	1632.5732	1302.4898
301921	1632.5111	1302.5031
302021	1632.529	1302.5083
302121	1632.5268	1302.4975
302221	1632.4194	1302.5192
302321	1632.5626	1302.5278
302421	1632.4543	1302.4991
302521	1632.5586	1302.4967
302621	1632.5004	1302.4695
302721	1632.4615	1302.4949
302821	1632.5117	1302.5152
302921	1632.4549	1302.4899
303021	1632.5673	1302.4975
303121	1632.5084	1302.4698
303221	1632.508	1302.5101
303321	1632.5081	1302.5157
303421	1632.4823	1302.5046
303521	1632.5171	1302.5106
303621	1632.5369	1302.517
303721	1632.5203	1302.4998
303821	1632.5138	1302.5151
303921	1632.4986	1302.5122
304021	1632.4921	1302.508
304121	1632.5247	1302.5128
304221	1632.5071	1302.4883
304321	1632.5271	1302.508
304421	1632.5017	1302.5238
304521	1632.484	1302.5128
304621	1632.513	1302.5189
304721	1632.4846	1302.4988
304821	1632.5329	1302.5049
304921	1632.4857	1302.5093
305021	1632.5038	1302.5022
305121	1632.4883	1302.5032
305221	1632.5029	1302.5049
305321	1632.5235	1302.4897
305421	1632.5125	1302.4936
305521	1632.5373	1302.5147
305621	1632.4917	1302.5173
