300118	909.6443	1139.3408
300218	909.6543	1139.3426
300318	909.62166	1139.4868
300418	909.7077	1139.2491
300518	909.55078	1139.3165
300618	909.63107	1139.4778
300718	909.72333	1139.4402
300818	909.56712	1139.1968
300918	909.75496	1139.3568
301018	909.49888	1139.3837
301118	909.72808	1139.3877
301218	909.67379	1139.3154
301318	909.69357	1139.2602
301418	909.69848	1139.4144
301518	909.54869	1139.3764
301618	909.71219	1139.3539
301718	909.61901	1139.3496
301818	909.71483	1139.3288
301918	909.65582	1139.3611
302018	909.6724	1139.3478
302118	909.67328	1139.3399
302218	909.56689	1139.371
302318	909.70148	1139.3731
302418	909.59748	1139.3402
302518	909.70546	1139.355
302618	909.64767	1139.3141
302718	909.60568	1139.3698
302818	909.66059	1139.372
302918	909.59799	1139.3362
303018	909.71753	1139.3541
303118	909.65092	1139.3269
303218	909.65381	1139.3586
303318	909.65156	1139.3576
303418	909.63008	1139.3499
303518	909.66045	1139.3448
303618	909.68638	1139.3401
303718	909.66979	1139.3333
303818	909.65832	1139.3477
303918	909.64376	1139.3578
304018	909.64259	1139.3562
304118	909.67141	1139.3504
304218	909.64674	1139.3281
304318	909.6717	1139.3386
304418	909.64114	1139.3522
304518	909.62944	1139.3558
304618	909.65868	1139.3705
304718	909.63214	1139.3297
304818	909.67842	1139.3484
304918	909.63444	1139.3505
305018	909.64507	1139.3522
305118	909.63322	1139.3677
305218	909.64998	1139.3565
305318	909.67098	1139.342
305418	909.6554	1139.3455
305518	909.67671	1139.3512
305618	909.63725	1139.3563
