300115	143.244	1297.9851
300215	143.24725	1297.9813
300315	143.22272	1298.1211
300415	143.31371	1297.897
300515	143.14608	1297.9529
300615	143.23207	1298.0931
300715	143.32652	1298.0808
300815	143.16941	1297.8371
300915	143.35665	1298.0118
301015	143.09881	1298.0231
301115	143.32736	1298.0245
301215	143.27396	1297.9514
301315	143.29259	1297.8811
301415	143.30168	1298.0509
301515	143.14706	1297.9953
301615	143.31551	1297.9728
301715	143.21973	1297.9893
301815	143.31659	1297.9629
301915	143.2505	1298.0081
302015	143.2684	1297.9713
302115	143.27717	1297.9662
302215	143.15945	1298.0223
302315	143.30741	1297.9964
302415	143.20154	1297.9678
302515	143.30407	1297.9888
302615	143.24054	1297.9635
302715	143.20162	1298.0125
302815	143.25793	1298.0082
302915	143.2005	1297.9603
303015	143.31057	1298.0151
303115	143.25559	1297.9683
303215	143.24831	1298.0047
303315	143.25132	1298.0088
303415	143.22695	1297.9962
303515	143.26333	1297.9936
303615	143.28579	1297.9747
303715	143.27006	1297.9789
303815	143.26276	1297.9903
303915	143.24165	1298.0009
304015	143.23996	1298.0018
304115	143.26818	1298.0083
304215	143.24394	1297.9765
304315	143.27243	1297.9916
304415	143.242	1297.995
304515	143.22683	1297.9856
304615	143.26247	1298.013
304715	143.23282	1297.9793
304815	143.27748	1297.9825
304915	143.2332	1297.9861
305015	143.24876	1298.0046
305115	143.23074	1298.0171
305215	143.24505	1297.9813
305315	143.26473	1297.9828
305415	143.26222	1297.9891
305515	143.27367	1297.9782
305615	143.23551	1297.9804
