200120	1420.8043	1148.4365
200220	1420.6741	1148.3706
200320	1420.6992	1148.5965
200420	1420.8219	1148.3235
200520	1420.9831	1148.3441
200620	1420.6909	1148.4788
200720	1420.8391	1148.5855
200820	1420.7931	1148.5405
200920	1420.7515	1148.3225
201020	1420.8875	1148.5185
201120	1420.72	1148.4584
201220	1420.9131	1148.4832
201320	1420.7679	1148.4553
201420	1420.8032	1148.401
201520	1420.7936	1148.5266
201620	1420.7745	1148.4513
201720	1420.8902	1148.4213
201820	1420.7835	1148.4249
201920	1420.855	1148.4534
202020	1420.7205	1148.4816
202120	1420.8298	1148.4659
202220	1420.8308	1148.4271
202320	1420.8154	1148.4191
202420	1420.877	1148.4767
202520	1420.7414	1148.4426
202620	1420.8307	1148.4938
202720	1420.767	1148.4483
202820	1420.8133	1148.4506
202920	1420.8499	1148.453
203020	1420.7744	1148.426
203120	1420.8212	1148.4753
203220	1420.7874	1148.4522
203320	1420.7952	1148.4807
203420	1420.82	1148.4435
203520	1420.838	1148.45
203620	1420.7891	1148.4376
203720	1420.8005	1148.4701
203820	1420.7796	1148.4484
203920	1420.8233	1148.4387
204020	1420.8241	1148.4575
204120	1420.8164	1148.4262
204220	1420.8377	1148.4629
204320	1420.7716	1148.4425
204420	1420.8192	1148.4508
204520	1420.8	1148.4468
204620	1420.8327	1148.4247
204720	1420.8247	1148.4607
204820	1420.8058	1148.4494
204920	1420.8177	1148.4493
205020	1420.7929	1148.4572
205120	1420.8332	1148.4486
205220	1420.8139	1148.443
205320	1420.8135	1148.4546
205420	1420.7858	1148.4422
205520	1420.7868	1148.4573
205620	1420.8065	1148.4494
205720	1420.7986	1148.4457
205820	1420.8206	1148.4616
205920	1420.8044	1148.4211
206020	1420.7973	1148.4493
206120	1420.7909	1148.4348
206220	1420.8052	1148.4339
206320	1420.8379	1148.4476
206420	1420.8133	1148.434
206520	1420.8149	1148.444
206620	1420.7973	1148.4577
206720	1420.8073	1148.4472
206820	1420.8057	1148.4454
206920	1420.8157	1148.4524
207020	1420.8096	1148.4588
207120	1420.8016	1148.4595
207220	1420.7965	1148.4744
207320	1420.7904	1148.4514
207420	1420.8263	1148.4707
207520	1420.8079	1148.4601
207620	1420.8029	1148.4614
207720	1420.7895	1148.4711
207820	1420.8037	1148.4672
207920	1420.8106	1148.4629
208020	1420.8143	1148.4521
208120	1420.8278	1148.4551
208220	1420.8082	1148.4553
208320	1420.806	1148.4589
208420	1420.8026	1148.4487
208520	1420.8186	1148.4372
208620	1420.8222	1148.4284
208720	1420.8136	1148.4499
208820	1420.8125	1148.4539
208920	1420.8112	1148.4695
209020	1420.8088	1148.4641
209120	1420.8191	1148.4683
209220	1420.8225	1148.4562
209320	1420.8085	1148.4501
209420	1420.7899	1148.4547
209520	1420.7871	1148.4679
209620	1420.8055	1148.4664
209720	1420.8254	1148.4501
209820	1420.8211	1148.4422
209920	1420.8033	1148.4475
210020	1420.7892	1148.4536
210120	1420.8079	1148.4535
210220	1420.8195	1148.4498
210320	1420.8249	1148.4428
210420	1420.8246	1148.4461
210520	1420.7795	1148.4323
210620	1420.7944	1148.4479
210720	1420.8008	1148.4445
210820	1420.8231	1148.4516
210920	1420.8131	1148.4289
211020	1420.8081	1148.4392
211120	1420.8086	1148.43
211220	1420.8022	1148.4483
211320	1420.8058	1148.4472
211420	1420.8205	1148.4423
211520	1420.8257	1148.4279
211620	1420.8086	1148.4421
211720	1420.7992	1148.4517
211820	1420.7811	1148.4596
211920	1420.794	1148.4551
212020	1420.8112	1148.4471
212120	1420.8187	1148.4448
212220	1420.8043	1148.435
212320	1420.7935	1148.4624
212420	1420.8002	1148.4507
212520	1420.7886	1148.4331
212620	1420.8247	1148.4448
212720	1420.8107	1148.434
212820	1420.7968	1148.4592
212920	1420.8077	1148.4471
213020	1420.8092	1148.4416
213120	1420.8166	1148.4404
213220	1420.8111	1148.4414
213320	1420.8169	1148.4475
213420	1420.8127	1148.436
213520	1420.7975	1148.4366
213620	1420.8052	1148.4453
213720	1420.8233	1148.4459
213820	1420.8092	1148.4559
213920	1420.8127	1148.461
214020	1420.8101	1148.4524
214120	1420.8194	1148.47
214220	1420.8164	1148.4523
214320	1420.8114	1148.4552
214420	1420.808	1148.4593
