200121	1633.1418	1303.1382
200221	1633.0132	1303.0921
200321	1633.042	1303.3112
200421	1633.1614	1303.0102
200521	1633.3141	1303.0112
200621	1633.0259	1303.1729
200721	1633.1749	1303.2802
200821	1633.1273	1303.2254
200921	1633.0942	1303.0182
201021	1633.2304	1303.1917
201121	1633.0641	1303.136
201221	1633.2517	1303.1711
201321	1633.1047	1303.1649
201421	1633.1351	1303.1091
201521	1633.131	1303.2251
201621	1633.1084	1303.1687
201721	1633.2274	1303.132
201821	1633.126	1303.1384
201921	1633.1929	1303.1708
202021	1633.0547	1303.1845
202121	1633.1627	1303.1829
202221	1633.1672	1303.1172
202321	1633.1546	1303.1314
202421	1633.2102	1303.1674
202521	1633.0818	1303.1389
202621	1633.1712	1303.1818
202721	1633.102	1303.1425
202821	1633.1558	1303.1381
202921	1633.1943	1303.1507
203021	1633.1126	1303.1309
203121	1633.1542	1303.1719
203221	1633.127	1303.1524
203321	1633.1345	1303.1537
203421	1633.1604	1303.132
203521	1633.1829	1303.1534
203621	1633.1237	1303.1508
203721	1633.142	1303.1762
203821	1633.1121	1303.1776
203921	1633.1567	1303.1474
204021	1633.1596	1303.1738
204121	1633.1606	1303.1325
204221	1633.1748	1303.1716
204321	1633.1083	1303.1698
204421	1633.1553	1303.1701
204521	1633.1376	1303.1676
204621	1633.1744	1303.1302
204721	1633.1615	1303.1566
204821	1633.1438	1303.1428
204921	1633.1554	1303.1524
205021	1633.1319	1303.1353
205121	1633.1659	1303.1376
205221	1633.1521	1303.1284
205321	1633.1513	1303.1578
205421	1633.1301	1303.1537
205521	1633.1308	1303.1611
205621	1633.1433	1303.1571
205721	1633.1386	1303.1449
205821	1633.158	1303.1618
205921	1633.141	1303.1489
206021	1633.1335	1303.1646
206121	1633.1342	1303.1637
206221	1633.1432	1303.1607
206321	1633.1679	1303.1586
206421	1633.1538	1303.1502
206521	1633.1514	1303.1556
206621	1633.1347	1303.1574
206721	1633.1466	1303.1482
206821	1633.1422	1303.1412
206921	1633.1548	1303.1409
207021	1633.1468	1303.1397
207121	1633.1417	1303.1475
207221	1633.1321	1303.1408
207321	1633.1329	1303.1256
207421	1633.1604	1303.134
207521	1633.1404	1303.1321
207621	1633.1392	1303.1466
207721	1633.1259	1303.1587
207821	1633.1429	1303.1422
207921	1633.1496	1303.1482
208021	1633.1538	1303.1295
208121	1633.1657	1303.1429
208221	1633.1508	1303.1622
208321	1633.1434	1303.1692
208421	1633.1345	1303.1825
208521	1633.1516	1303.1562
208621	1633.1599	1303.1433
208721	1633.1514	1303.1576
208821	1633.1507	1303.1531
208921	1633.1534	1303.1632
209021	1633.1429	1303.1563
209121	1633.1536	1303.1387
209221	1633.1607	1303.1466
209321	1633.1465	1303.1362
209421	1633.1304	1303.1668
209521	1633.1256	1303.1541
209621	1633.1403	1303.1377
209721	1633.1636	1303.1292
209821	1633.159	1303.1281
209921	1633.143	1303.1425
210021	1633.1268	1303.1531
210121	1633.145	1303.1455
210221	1633.1507	1303.1495
210321	1633.1653	1303.137
210421	1633.1588	1303.1485
210521	1633.1234	1303.167
210621	1633.1375	1303.1556
210721	1633.1418	1303.1586
210821	1633.1635	1303.152
210921	1633.1446	1303.1563
211021	1633.1455	1303.174
211121	1633.1435	1303.1399
211221	1633.1346	1303.1634
211321	1633.1388	1303.155
211421	1633.1522	1303.1375
211521	1633.1668	1303.1443
211621	1633.1486	1303.1364
211721	1633.135	1303.1409
211821	1633.1206	1303.138
211921	1633.1375	1303.1329
212021	1633.1511	1303.1436
212121	1633.1598	1303.1332
212221	1633.1412	1303.1477
212321	1633.128	1303.1403
212421	1633.1397	1303.1414
212521	1633.1265	1303.1498
212621	1633.1603	1303.1451
212721	1633.1473	1303.1553
212821	1633.1352	1303.1555
212921	1633.1441	1303.17
213021	1633.1528	1303.155
213121	1633.1473	1303.1481
213221	1633.1472	1303.157
213321	1633.1526	1303.1644
213421	1633.1562	1303.1555
213521	1633.1332	1303.1693
213621	1633.1465	1303.1591
213721	1633.1614	1303.1553
213821	1633.1471	1303.1412
213921	1633.1476	1303.1413
214021	1633.1462	1303.1373
214121	1633.153	1303.1535
214221	1633.1506	1303.1408
214321	1633.1549	1303.1455
214421	1633.1433	1303.1452
