200116	400.6409	1137.9371
200216	400.51606	1137.8826
200316	400.54055	1138.1141
200416	400.65941	1137.8599
200516	400.81669	1137.8732
200616	400.51992	1137.9261
200716	400.67238	1138.0471
200816	400.62624	1138.0313
200916	400.58798	1137.8071
201016	400.72262	1138.0264
201116	400.55856	1137.9164
201216	400.75052	1137.9635
201316	400.60682	1137.9327
201416	400.63792	1137.8764
201516	400.63083	1138.0255
201616	400.61237	1137.9361
201716	400.72845	1137.9066
201816	400.61801	1137.9202
201916	400.68801	1137.944
202016	400.5534	1137.9744
202116	400.66446	1137.9683
202216	400.66809	1137.912
202316	400.64917	1137.9242
202416	400.71507	1137.9476
202516	400.58292	1137.9385
202616	400.67121	1137.9775
202716	400.60516	1137.9356
202816	400.65184	1137.9548
202916	400.68611	1137.9399
203016	400.61442	1137.9254
203116	400.65872	1137.9657
203216	400.62396	1137.9577
203316	400.62679	1137.965
203416	400.65665	1137.9439
203516	400.67581	1137.9408
203616	400.62358	1137.9424
203716	400.63843	1137.9606
203816	400.61273	1137.9522
203916	400.65615	1137.9302
204016	400.66473	1137.9478
204116	400.65715	1137.9297
204216	400.6766	1137.9651
204316	400.60655	1137.9425
204416	400.65571	1137.9532
204516	400.63811	1137.9468
204616	400.67117	1137.926
204716	400.65884	1137.9565
204816	400.64223	1137.935
204916	400.65413	1137.9698
205016	400.6246	1137.9546
205116	400.66586	1137.9418
205216	400.6493	1137.9441
205316	400.6508	1137.9484
205416	400.62847	1137.9387
205516	400.6258	1137.9575
205616	400.64143	1137.942
205716	400.63846	1137.9287
205816	400.65229	1137.9365
205916	400.63798	1137.9414
206016	400.63554	1137.9467
206116	400.63357	1137.9426
206216	400.63895	1137.9396
206316	400.67059	1137.9367
206416	400.6502	1137.9289
206516	400.65307	1137.9442
206616	400.63901	1137.9283
206716	400.64331	1137.9339
206816	400.64567	1137.9227
206916	400.65516	1137.9414
207016	400.64289	1137.9444
207116	400.63889	1137.9422
207216	400.63403	1137.9494
207316	400.63088	1137.9482
207416	400.65941	1137.9564
207516	400.64077	1137.9413
207616	400.64261	1137.9579
207716	400.62393	1137.958
207816	400.6417	1137.9559
207916	400.64876	1137.9503
208016	400.65438	1137.9405
208116	400.66128	1137.9411
208216	400.64936	1137.9463
208316	400.63719	1137.9423
208416	400.63352	1137.9374
208516	400.64889	1137.9288
208616	400.65944	1137.9441
208716	400.65353	1137.9392
208816	400.64744	1137.9556
208916	400.64933	1137.9379
209016	400.64277	1137.9378
209116	400.65593	1137.9319
209216	400.65979	1137.9353
209316	400.64892	1137.9448
209416	400.63361	1137.9602
209516	400.62327	1137.9585
209616	400.64083	1137.9462
209716	400.6564	1137.9518
209816	400.65283	1137.9372
209916	400.63896	1137.9454
210016	400.62768	1137.9647
210116	400.64357	1137.9551
210216	400.65485	1137.9451
210316	400.66455	1137.9306
210416	400.65585	1137.9453
210516	400.62085	1137.9426
210616	400.63179	1137.9516
210716	400.6402	1137.9523
210816	400.66617	1137.9321
210916	400.64581	1137.9389
211016	400.64516	1137.9308
211116	400.64569	1137.9397
211216	400.63642	1137.9436
211316	400.64246	1137.9588
211416	400.65274	1137.9491
211516	400.66228	1137.9442
211616	400.64242	1137.9491
211716	400.63737	1137.9678
211816	400.62221	1137.9623
211916	400.63367	1137.9458
212016	400.6509	1137.9492
212116	400.65547	1137.9484
212216	400.63822	1137.9589
212316	400.62867	1137.9561
212416	400.64023	1137.9523
212516	400.62709	1137.9491
212616	400.66251	1137.9493
212716	400.64155	1137.9458
212816	400.62894	1137.9376
212916	400.64308	1137.944
213016	400.6456	1137.9342
213116	400.64957	1137.9302
213216	400.64655	1137.9405
213316	400.64865	1137.9451
213416	400.6552	1137.9314
213516	400.63445	1137.9523
213616	400.64584	1137.9386
213716	400.66081	1137.9391
213816	400.65233	1137.9543
213916	400.64718	1137.9345
214016	400.64455	1137.9496
214116	400.65494	1137.9591
214216	400.64812	1137.9515
214316	400.65061	1137.9497
214416	400.64641	1137.9456
