600102	594.5	723
600202	594.5084	723.00085
600302	594.50436	723.00363
600402	594.50764	723.00437
600502	594.50626	723.00514
600602	594.5109	723.00599
600702	594.49279	723.00555
600802	594.49154	723.01
600902	594.49697	723.00233
601002	594.50973	723.00892
601102	594.49584	723.00811
601202	594.49667	723.00686
601302	594.50903	723.0025
601402	594.50169	723.00492
601502	594.4968	723.00379
601602	594.50463	722.99798
601702	594.50341	723.00302
601802	594.49538	723.00508
601902	594.50072	722.99555
602002	594.49984	723.00443
602102	594.50622	723.00096
602202	594.50975	723.00548
602302	594.50908	723.00402
602402	594.50334	723.00304
602502	594.50595	723.41
602602	594.44335	722.562
602702	594.51165	723.272
602802	594.50299	723.571
602902	594.33501	722.417
603002	594.46224	722.866
603102	594.71203	723.488
603202	594.21226	723.344
603302	594.31689	722.769
603402	594.9612	722.651
603502	594.46504	723.353
603602	593.95385	723.257
603702	594.59846	722.9556
603802	594.92222	723.0585
603902	594.22531	722.723
604002	594.07114	723.287
604102	594.74193	723.334
604202	594.7528	722.618
604302	594.20836	723.0588
604402	594.3829	723.223
604502	594.68844	722.9572
604602	594.39925	723.00876
604702	594.30661	722.9898
604802	594.54793	723.0656
604902	594.55849	723.0759
605002	594.28489	723.0491
605102	594.45115	722.9465
605202	594.78225	722.852
605302	594.47716	723.218
605402	594.17002	723.0984
605502	594.55327	722.794
605602	594.77937	723.117
605702	594.27231	723.134
605802	594.15387	722.99725
605902	594.75949	723.021
606002	594.74949	722.9192
606102	594.13749	723.00895
606202	594.34504	723.0841
606302	594.86622	723.0578
606402	594.47841	722.9003
606502	594.11922	722.9584
606602	594.51879	723.247
606702	594.73803	723.0101
606802	594.34102	722.867
606902	594.35998	723.012
607002	594.67463	723.0408
607102	594.51337	723.018
607202	594.28653	723.00869
607302	594.5666	723.0251
607402	594.63641	723.0469
607502	594.29194	722.971
607602	594.3708	723.0257
607702	594.70321	723.0742
607802	594.55898	722.9549
607902	594.28291	722.9166
608002	594.49663	723.0525
608102	594.65557	723.151
608202	594.35025	722.9758
608302	594.32154	722.89
608402	594.64084	723.0637
608502	594.55832	723.0565
608602	594.29576	722.9688
608702	594.48549	722.9809
608802	594.70525	723.0244
608902	594.39792	722.99648
609002	594.28345	723.003
609102	594.57858	723.075
609202	594.59469	723.0171
609302	594.34922	722.9677
609402	594.43398	722.9795
609502	594.64948	723.0275
609602	594.43579	722.99841
609702	594.34853	722.99737
609802	594.5657	723.0389
609902	594.55501	723.0461
610002	594.3038	722.99779
610102	594.4416	722.99153
610202	594.66058	723.0253
610302	594.49382	722.9961
610402	594.29763	722.9862
610502	594.54748	723.00148
610602	594.63238	723.0511
610702	594.33915	723.0234
610802	594.33066	722.99841
610902	594.63007	723.0221
611002	594.55465	723.00023
611102	594.32717	722.9816
611202	594.47512	723.0112
611302	594.65245	723.0162
611402	594.40116	722.9807
611502	594.33806	723.0269
611602	594.55612	723.0384
611702	594.55084	723.00538
611802	594.38757	722.9624
611902	594.45439	723.00964
612002	594.58827	723.0306
612102	594.47276	722.9763
612202	594.36763	722.99813
612302	594.53439	723.0371
612402	594.54265	723.0403
612502	594.37867	722.99043
612602	594.44146	722.98
612702	594.59996	723.031
612802	594.45842	722.99315
612902	594.36422	722.973
613002	594.50731	723.00308
613102	594.54284	723.0412
613202	594.3778	723.0137
613302	594.40718	722.99926
613402	594.56689	723.0208
613502	594.51378	722.99604
613602	594.40363	723.00169
613702	594.50334	723.00755
613802	594.58545	723.0176
613902	594.43621	722.99547
614002	594.39449	723.0141
614102	594.54458	723.0393
614202	594.52113	723.00931
614302	594.42519	722.9784
614402	594.47669	723.00335
614502	594.55432	723.0251
614602	594.4451	722.99426
614702	594.39754	722.99483
614802	594.50944	723.0338
614902	594.511	723.023
615002	594.39021	722.99188
615102	594.46208	722.99
615202	594.56662	723.0131
615302	594.47346	723.0142
615402	594.39245	722.99255
615502	594.50751	723.00692
615602	594.5341	723.0239
615702	594.41669	723.0157
615802	594.44584	723.00768
615902	594.56033	723.00989
616002	594.51195	723.00506
616102	594.41311	723.00264
616202	594.49704	723.0143
616302	594.53943	723.0171
616402	594.43803	723.00619
616502	594.41844	723.0171
616602	594.51668	723.0201
616702	594.48173	723.00696
616802	594.4229	722.9875
616902	594.46689	722.99861
617002	594.53397	723.0276
617102	594.4522	723.00841
617202	594.41927	722.99959
617302	594.49876	723.0254
617402	594.49604	723.0212
617502	594.42488	722.99969
617602	594.48202	723.00552
617702	594.53879	723.00661
617802	594.47747	723.00715
617902	594.42433	723.00216
618002	594.50557	723.00691
