500101	270	720
500201	270.00158	719.99994
500301	269.99609	719.99508
500401	269.9972	720.0044
500501	270.00416	720.00777
500601	270.0096	720.0145
500701	270.00244	720.0098
500801	270.00503	720.0141
500901	270.00305	720.0146
501001	269.99793	720.00696
501101	270.00285	720.015
501201	269.98981	720.0146
501301	269.99248	720.00455
501401	269.99505	720.0095
501501	270.00378	720.00335
501601	269.99404	719.99964
501701	270.01422	720.00043
501801	269.96378	719.649
501901	269.92905	720.377
502001	270.00598	719.746
502101	269.96964	719.436
502201	269.8296	720.556
502301	269.97231	720.185
502401	270.18786	719.545
502501	269.75749	719.715
502601	269.82356	720.256
502701	270.419	720.326
502801	269.99017	719.751
502901	269.46529	719.718
503001	270.06287	719.9594
503101	270.38616	719.9948
503201	269.79191	720.265
503301	269.59156	719.72
503401	270.20241	719.719
503501	270.28499	720.371
503601	269.77295	719.99503
503701	269.87832	719.798
503801	270.12959	719.9885
503901	269.90428	719.9793
504001	269.82046	720.0404
504101	270.06587	719.898
504201	270.08057	719.898
504301	269.79699	720.0259
504401	269.96509	720.0762
504501	270.2639	720.0557
504601	269.97774	719.815
504701	269.6788	719.99432
504801	270.0185	720.149
504901	270.26673	719.843
505001	269.81828	719.9339
505101	269.69521	720.103
505201	270.2487	719.9303
505301	270.24928	720.00398
505401	269.68503	720.0719
505501	269.83155	720.0026
505601	270.31343	719.891
505701	269.99342	719.9893
505801	269.6674	720.0875
505901	270.05481	719.895
506001	270.25274	719.9435
506101	269.8414	720.0808
506201	269.86371	720.0481
506301	270.17186	719.9765
506401	269.98994	719.9565
506501	269.78366	719.9813
506601	270.035	719.9773
506701	270.13289	719.9393
506801	269.82544	720.0462
506901	269.8738	720.00403
507001	270.1995	719.9439
507101	270.04654	720.022
507201	269.78393	720.0788
507301	269.95823	719.9732
507401	270.14742	719.869
507501	269.88513	720.0219
507601	269.8304	720.0735
507701	270.12567	719.9546
507801	270.07441	719.9645
507901	269.80188	720.0497
508001	269.9739	720.00779
508101	270.15924	719.9476
508201	269.90401	719.99547
508301	269.783	720.0143
508401	270.07907	719.9456
508501	270.09505	719.9881
508601	269.86199	720.0478
508701	269.94888	720.0191
508801	270.12463	719.9594
508901	269.92849	720.00617
509001	269.82188	720.0229
509101	270.05831	719.9682
509201	270.07227	719.9573
509301	269.84037	720.0203
509401	269.93736	720.022
509501	270.16721	719.9749
509601	269.9817	719.9841
509701	269.80029	720.0173
509801	270.03599	719.99056
509901	270.13094	719.9564
510001	269.86056	719.99941
510101	269.84605	720.0183
510201	270.13425	719.99034
510301	270.05625	720.0141
510401	269.83985	720.0134
510501	269.95266	719.9824
510601	270.12044	719.9632
510701	269.91894	720.0169
510801	269.84134	719.99961
510901	270.0589	719.9483
511001	270.09324	720.00508
511101	269.87567	720.0549
511201	269.93888	720.00086
511301	270.0902	719.9566
511401	269.94691	720.0231
511501	269.87213	720.0212
511601	270.01483	719.966
511701	270.05431	719.9689
511801	269.9089	720.0271
511901	269.95883	720.0252
512001	270.10214	719.9679
512101	269.9913	719.99221
512201	269.87337	720.0112
512301	269.99841	719.9849
512401	270.05443	719.9637
512501	269.90689	719.99267
512601	269.90662	720.00328
512701	270.08074	719.9861
512801	270.01825	719.99689
512901	269.89982	720.0145
513001	269.97084	719.99091
513101	270.04669	719.9707
513201	269.94338	720.00712
513301	269.89381	720.0172
513401	270.03115	719.9641
513501	270.02623	719.99003
513601	269.92941	720.0268
513701	269.98831	719.99
513801	270.05039	719.9646
513901	269.95611	720.00203
514001	269.91555	720.0154
514101	270.02623	719.9702
514201	270.02086	719.9754
514301	269.91531	720.0223
514401	269.97218	720.0377
514501	270.05137	719.9862
514601	269.95207	719.99766
514701	269.89722	720.00491
514801	269.99803	719.99285
514901	270.02143	719.98
515001	269.90285	719.9878
515101	269.93351	719.99725
515201	270.05913	720.00535
515301	270.01175	719.99732
515401	269.91265	720.00821
515501	269.97954	719.9862
515601	270.04484	719.99614
515701	269.96827	719.99717
515801	269.9248	720.00586
515901	270.03488	719.99139
516001	270.02549	720.0019
516101	269.94235	720.0117
516201	269.97276	719.99824
516301	270.02484	719.9829
516401	269.9567	719.9996
516501	269.92652	720.00842
516601	270.00105	719.9845
516701	270.00872	719.9821
516801	269.92744	720.0147
516901	269.94773	720.0146
517001	270.02771	719.9888
517101	269.97545	719.99718
517201	269.91558	720.00101
517301	270.00127	719.99754
517401	270.02409	719.9832
517501	269.95858	720.00275
517601	269.95928	719.99775
517701	270.03485	719.99956
517801	270.00512	720.00091
517901	269.94017	720.00885
518001	269.97785	719.9885
518101	270.03985	719.9818
518201	269.96134	720.00515
518301	269.93922	720.00843
518401	270.00343	719.9841
518501	269.99061	720.0144
518601	269.95469	720.0254
518701	269.95843	720.00649
518801	269.98956	719.9815
518901	269.95312	720.011
519001	269.95732	720.00691
519101	269.99848	719.99068
519201	269.99131	719.9896
519301	269.95551	720.0142
519401	269.99147	720.0092
519501	270.01896	719.99357
519601	269.95814	719.99653
519701	269.94138	720.00478
519801	270.00989	719.99552
519901	270.00169	719.99778
520001	269.94628	720.00452
520101	269.97624	720.00844
520201	270.01408	719.99912
520301	269.97585	719.99878
520401	269.93284	719.99442
520501	269.97392	719.99026
520601	269.99956	719.9892
520701	269.95734	720.00673
520801	269.96486	720.00361
520901	270.00581	719.99788
521001	269.97916	720.00477
