400104	1273.5	713
400204	1273.5065	713.00333
400304	1273.5026	713.00351
400404	1273.4884	713.00033
400504	1273.5133	713.00017
400604	1273.5023	713.258
400704	1273.4147	712.9556
400804	1273.4853	712.9343
400904	1273.5209	713.252
401004	1273.3197	712.547
401104	1273.3358	713.0343
401204	1273.7726	713.633
401304	1273.469	712.9197
401404	1273.1261	712.539
401504	1273.6888	713.0351
401604	1273.7059	713.507
401704	1273.0997	713.101
401804	1273.4603	712.633
401904	1273.8677	713.0808
402004	1273.3206	713.151
402104	1273.0467	713.162
402204	1273.7509	713.0202
402304	1273.8183	712.738
402404	1273.1576	713.193
402504	1273.3033	713.225
402604	1273.7741	712.819
402704	1273.5379	712.9713
402804	1273.2122	713.152
402904	1273.467	713.117
403004	1273.662	712.9881
403104	1273.3873	712.879
403204	1273.3172	713.121
403304	1273.6894	713.0527
403404	1273.623	712.967
403504	1273.2413	712.9848
403604	1273.3919	713.00518
403704	1273.7711	713.136
403804	1273.4617	713.014
403904	1273.1381	712.9531
404004	1273.5917	713.118
404104	1273.8035	712.9775
404204	1273.2641	712.9778
404304	1273.2434	713.0571
404404	1273.7983	713.0294
404504	1273.5971	712.947
404604	1273.1089	713.00741
404704	1273.4477	713.184
404804	1273.7786	713.0295
404904	1273.429	712.866
405004	1273.2499	713.0438
405104	1273.6183	713.146
405204	1273.6086	713.00911
405304	1273.325	712.9181
405404	1273.4432	713.0178
405504	1273.6016	713.132
405604	1273.3806	713.0103
405704	1273.3708	712.9835
405804	1273.6771	713.0339
405904	1273.575	712.9838
406004	1273.279	713.0147
406104	1273.443	713.0269
406204	1273.7241	713.0577
406304	1273.4322	712.99586
406404	1273.2656	712.9703
406504	1273.5681	713.0673
406604	1273.6616	713.0536
406704	1273.3525	713.0113
406804	1273.3868	712.957
406904	1273.6705	713.0122
407004	1273.5036	713.0769
407104	1273.2728	713.0538
407204	1273.5276	713.00251
407304	1273.6399	712.99023
407404	1273.3563	713.0347
407504	1273.3643	713.038
407604	1273.6623	713.0193
407704	1273.5423	712.99133
407804	1273.3275	713.0272
407904	1273.4957	713.0209
408004	1273.6208	713.0294
408104	1273.37	713.0351
408204	1273.3794	713.0354
408304	1273.635	713.00067
408404	1273.5619	712.9788
408504	1273.3129	713.00494
408604	1273.4908	713.0127
408704	1273.6556	713.03
408804	1273.4111	713.0254
408904	1273.3212	713.0222
409004	1273.5811	713.00271
409104	1273.6266	713.016
409204	1273.3648	713.0283
409304	1273.4157	713.0326
409404	1273.6273	712.99373
409504	1273.4916	712.99988
409604	1273.3411	713.0371
409704	1273.4952	713.041
409804	1273.593	713.0126
409904	1273.4072	712.99914
410004	1273.4142	713.00841
410104	1273.5766	713.0415
410204	1273.5037	713.00959
410304	1273.3846	713.0139
410404	1273.5067	713.0273
410504	1273.5677	713.0541
410604	1273.426	713.013
410704	1273.4123	712.99656
410804	1273.5944	713.0397
410904	1273.531	713.0242
411004	1273.3728	713.00178
411104	1273.4818	712.99228
411204	1273.5771	713.0361
411304	1273.4366	713.0258
411404	1273.3668	713.0124
411504	1273.5359	713.012
411604	1273.5575	713.0266
411704	1273.3919	713.0178
411804	1273.4416	713.00853
411904	1273.5628	713.0124
412004	1273.4735	713.0108
412104	1273.3846	713.0305
412204	1273.5231	713.0305
412304	1273.5512	713.0194
412404	1273.4372	713.00701
412504	1273.4483	713.0242
412604	1273.5771	713.0284
412704	1273.5066	713.0242
412804	1273.4063	713.0184
412904	1273.4911	713.033
413004	1273.5498	713.0318
413104	1273.4313	713.012
413204	1273.4255	712.99977
413304	1273.5442	713.0253
413404	1273.5137	713.0323
413504	1273.3985	713.00486
413604	1273.4519	713.0129
413704	1273.5533	713.021
413804	1273.4597	713.0157
413904	1273.4112	713.0156
414004	1273.5208	713.024
414104	1273.5469	713.0183
414204	1273.4471	713.00908
414304	1273.4719	713.0273
414404	1273.5525	713.0276
414504	1273.4889	713.0231
414604	1273.4048	713.0137
414704	1273.4875	713.0412
414804	1273.5242	713.0344
414904	1273.4546	713.0058
415004	1273.4449	713.0129
415104	1273.5455	713.0296
415204	1273.4669	713.0178
415304	1273.4164	713.00184
415404	1273.4885	713.00911
415504	1273.5164	713.036
415604	1273.4413	713.0156
415704	1273.4588	713.00388
415804	1273.5252	713.0201
415904	1273.4858	713.0325
416004	1273.4321	713.0185
416104	1273.4986	713.0166
416204	1273.5389	713.0251
416304	1273.4583	713.0367
416404	1273.4371	713.0228
416504	1273.5346	713.019
416604	1273.5166	713.0167
416704	1273.4395	713.0243
416804	1273.4642	713.0252
416904	1273.5133	713.0157
417004	1273.4603	713.0232
417104	1273.4207	713.0208
417204	1273.4802	713.0198
417304	1273.5132	713.0167
417404	1273.4495	713.0124
417504	1273.4604	713.0145
417604	1273.517	713.0219
417704	1273.4824	713.0217
417804	1273.4457	713.0198
417904	1273.4965	713.0221
418004	1273.5181	713.024
418104	1273.4538	713.0202
418204	1273.4636	713.0162
418304	1273.5427	713.0192
418404	1273.4857	713.0192
