100102	594.5	723
100202	594.48235	723.013
100302	594.50199	723.0159
100402	594.50542	723.0148
100502	594.50792	723.0124
100602	594.44037	722.431
100702	594.57035	723.264
100802	594.2755	722.805
100902	594.68258	722.713
101002	594.28974	723.318
101102	594.53942	722.626
101202	594.48384	723.219
101302	594.3265	722.829
101402	594.65565	722.868
101502	594.2179	723.133
101602	594.66334	722.74
101702	594.33812	723.227
101802	594.51712	722.825
101902	594.50914	723.039
102002	594.33139	722.9576
102102	594.62011	722.809
102202	594.25512	723.14
102302	594.67377	722.807
102402	594.36408	723.173
102502	594.50174	722.9037
102602	594.52498	722.9718
102702	594.32996	723.017
102802	594.63002	722.827
102902	594.30609	723.147
103002	594.64557	722.888
103102	594.37923	723.0381
103202	594.45458	722.9769
103302	594.54643	722.881
103402	594.37752	723.091
103502	594.60282	722.9129
103602	594.38104	723.0416
103702	594.52905	722.9583
103802	594.44946	722.9127
103902	594.46551	723.00853
104002	594.51658	722.9658
104102	594.45619	723.00894
104202	594.51199	723.00459
104302	594.43673	722.9356
104402	594.50355	722.9578
104502	594.42685	722.99872
104602	594.50651	722.9535
104702	594.46768	723.0505
104802	594.46052	722.9501
104902	594.47859	722.9828
105002	594.42897	722.989
105102	594.50428	722.9409
105202	594.44488	723.0578
105302	594.48797	722.9462
105402	594.43415	722.9836
105502	594.48819	722.9784
105602	594.47097	722.966
105702	594.48428	723.0367
105802	594.49183	722.976
105902	594.45326	722.99582
106002	594.49602	722.9647
106102	594.43776	722.9791
106202	594.49951	723.00327
106302	594.47118	722.99437
106402	594.47131	722.9893
106502	594.47788	722.9702
106602	594.44796	722.9885
106702	594.49876	722.9812
106802	594.46717	723.00528
106902	594.48956	722.99259
107002	594.44852	722.9867
107102	594.46479	723.00262
107202	594.47576	722.9723
107302	594.46895	723.0127
107402	594.49622	723.00169
107502	594.45997	722.99588
107602	594.45696	722.99225
107702	594.45742	722.9794
107802	594.47287	722.99706
107902	594.47076	723.00934
108002	594.47084	723.00326
108102	594.46665	722.9869
108202	594.46138	722.9846
108302	594.48526	722.9854
108402	594.46412	723.00591
108502	594.48311	722.9838
108602	594.45957	722.99897
108702	594.46676	722.9757
108802	594.46628	722.9568
108902	594.4694	722.99858
109002	594.47099	722.99837
109102	594.47329	722.9899
109202	594.48055	722.99458
109302	594.46025	722.9631
109402	594.4576	722.9886
109502	594.46618	722.99228
109602	594.46656	722.9851
109702	594.47411	723.00211
109802	594.45811	722.982
109902	594.4523	723.00339
110002	594.47604	722.99795
110102	594.45581	722.9809
110202	594.45736	723.00842
110302	594.4709	722.9855
110402	594.47522	722.9793
110502	594.46738	722.99823
110602	594.47308	723.00052
110702	594.44529	722.9784
110802	594.47234	722.99669
110902	594.46801	722.9868
111002	594.45808	722.99755
111102	594.45897	722.99593
111202	594.45849	722.99935
111302	594.46335	722.975
111402	594.44826	722.9764
111502	594.44185	722.9852
111602	594.44568	722.9877
111702	594.47122	723.00283
111802	594.46963	722.9738
111902	594.4512	722.9677
112002	594.46275	722.9876
112102	594.46979	722.989
112202	594.48386	722.9804
112302	594.47569	722.99801
112402	594.46832	722.9781
112502	594.46345	722.9826
112602	594.47543	722.9792
112702	594.47898	722.99824
112802	594.46334	723.00888
112902	594.46268	722.9857
113002	594.46526	722.9847
113102	594.45847	722.9812
113202	594.45664	722.9899
113302	594.46129	722.99065
113402	594.45872	722.99989
113502	594.4735	722.9765
113602	594.46143	722.9716
113702	594.47197	723.00388
113802	594.46873	722.99761
113902	594.46584	722.99674
114002	594.4668	722.9862
114102	594.45361	722.9731
114202	594.46251	722.9891
114302	594.4696	723.00577
114402	594.46605	722.99726
114502	594.46914	722.99947
114602	594.45851	722.9813
114702	594.47177	723.00045
114802	594.46624	722.9886
114902	594.4682	722.99735
115002	594.47811	722.99801
115102	594.47069	722.9888
115202	594.4601	722.99181
115302	594.4594	722.9965
115402	594.45311	722.99288
115502	594.4474	723.00113
115602	594.45005	722.99083
115702	594.45099	722.9809
115802	594.4552	722.9827
115902	594.47071	722.9827
116002	594.45869	722.9895
116102	594.45717	722.9852
116202	594.45766	722.99305
116302	594.46259	722.99606
116402	594.4737	722.99762
116502	594.46787	723.0145
116602	594.46261	722.99646
116702	594.46393	722.99086
116802	594.47008	722.9879
116902	594.45896	723.00581
117002	594.46121	723.00323
117102	594.46914	723.00054
117202	594.477	722.9839
117302	594.45714	722.99842
117402	594.47022	722.9851
117502	594.45373	722.99794
117602	594.46927	722.99639
117702	594.44239	722.99319
117802	594.4617	722.9891
117902	594.46381	722.9842
118002	594.45182	722.9802
118102	594.4657	723.00353
118202	594.46493	722.99006
118302	594.44451	722.9879
118402	594.46218	722.9824
118502	594.45929	722.99502
118602	594.47057	722.9801
118702	594.46688	722.99466
118802	594.47059	723.00111
118902	594.4822	723.0185
