300101	270	720
300201	270.00532	719.9879
300301	270.0203	719.99753
300401	270.00978	719.505
300501	270.05251	720.392
300601	269.82208	719.586
300701	270.07542	719.9228
300801	269.88678	719.99451
300901	269.94608	719.783
301001	270.06624	720.172
301101	269.83553	719.735
301201	270.15126	720.0226
301301	269.74681	719.85
301401	270.12645	719.871
301501	269.88204	720.0602
301601	269.95057	719.816
301701	270.0757	720.13
301801	269.80544	719.775
301901	270.1166	719.9153
302001	269.77493	719.9799
302101	270.12435	719.848
302201	269.92783	720.207
302301	269.97811	719.815
302401	270.05764	720.0393
302501	269.81036	719.874
302601	270.13502	719.873
302701	269.83757	720.14
302801	270.11231	719.856
302901	269.954	720.0866
303001	269.88647	719.873
303101	270.07398	719.9122
303201	269.87188	720.04
303301	270.10566	719.9029
303401	269.92421	720.0678
303501	269.97787	719.9177
303601	269.97111	719.9334
303701	269.93312	719.9708
303801	270.02823	719.9621
303901	269.95017	720.0012
304001	270.01978	719.9806
304101	269.93037	719.9421
304201	270.01238	719.9523
304301	269.95754	719.9956
304401	270.01091	719.9439
304501	269.98231	720.0174
304601	269.98082	719.9496
304701	269.98481	719.9501
304801	269.94356	719.9774
304901	270.03357	719.9509
305001	269.97417	720.0093
305101	269.99109	719.941
305201	269.96057	719.9714
305301	269.97834	719.9556
305401	269.98211	719.9535
305501	269.98009	720.0105
305601	269.99852	719.99965
305701	269.95761	719.9785
305801	269.96939	719.9383
305901	269.95563	719.9707
306001	269.99895	719.99138
306101	269.99573	719.99868
306201	269.95772	719.9791
306301	269.98086	719.9518
306401	269.96499	719.9626
306501	270.01407	719.9531
306601	269.96262	719.99075
306701	270.0004	719.9707
306801	269.96574	719.9696
306901	269.98782	719.9557
307001	269.97863	719.9514
307101	269.98303	719.99292
307201	270.00832	719.9728
307301	269.95902	719.9795
307401	269.99098	719.9405
307501	269.96933	719.9548
307601	269.9957	719.9746
307701	270.01607	719.9811
307801	269.99356	719.9716
307901	269.99064	719.9797
308001	269.97603	719.9634
308101	269.97215	719.9462
308201	269.96169	719.9663
308301	269.992	719.9835
308401	269.97015	719.9532
308501	269.96906	719.9662
308601	269.98595	719.9552
308701	269.98385	719.9834
308801	270.00115	719.9728
308901	269.98182	719.9623
309001	269.98106	719.9697
309101	269.97496	719.9667
309201	269.98783	719.99369
309301	270.01635	719.9654
309401	269.99463	719.9867
309501	270.00169	719.9771
309601	269.97969	719.9719
309701	270.00334	719.9778
309801	269.99093	719.9679
309901	269.98598	719.9785
310001	269.97389	719.9854
310101	269.9505	719.9752
310201	269.95889	719.9439
310301	269.98333	719.99372
310401	269.99771	719.991
310501	269.96821	719.9885
310601	269.97842	719.9682
310701	269.96685	719.9634
310801	269.9663	719.9734
310901	269.99522	719.9775
311001	269.9836	719.99883
311101	269.99324	719.964
311201	269.96982	719.9558
311301	269.98422	719.99354
311401	269.96549	719.9805
311501	269.97465	719.9607
311601	269.96333	719.9777
311701	269.96109	719.9625
311801	269.97401	719.975
311901	269.98359	719.986
312001	269.99016	719.9644
312101	269.96202	720.00462
312201	269.97806	719.9474
312301	269.95517	719.9785
312401	269.97694	719.9602
312501	269.99172	719.9675
312601	269.98736	719.9965
312701	269.95775	719.9541
312801	269.96683	719.9688
312901	269.97281	719.986
313001	269.97279	719.9572
313101	269.98587	719.9796
313201	269.97318	719.9776
313301	269.97174	719.9642
313401	269.97776	719.9771
313501	269.97899	719.9587
313601	269.97895	719.9872
313701	269.99236	719.9595
313801	269.96817	719.9537
313901	269.9709	719.9547
314001	269.99243	719.9686
314101	269.97745	719.9834
314201	269.98008	719.9749
314301	269.97009	719.9517
314401	269.97356	719.96
314501	269.97339	719.9651
314601	269.96326	719.9856
314701	269.97656	719.9659
314801	269.97836	719.9698
314901	269.96188	719.9562
315001	269.96155	719.9731
315101	269.96027	719.9429
315201	269.97993	719.99039
315301	269.97392	719.9767
315401	269.98021	719.9491
315501	269.97094	719.9896
315601	269.97125	719.9769
315701	269.99501	719.9655
315801	269.99708	719.9707
315901	269.98877	719.9726
316001	269.98987	719.9427
316101	269.97296	719.9809
316201	269.99988	719.9572
316301	269.98115	719.9845
316401	269.98094	719.9685
316501	269.98034	719.969
316601	269.9571	719.9573
316701	269.97784	719.9746
316801	269.98905	719.9725
316901	269.97064	719.9694
317001	269.95183	719.9404
317101	269.98131	719.9675
317201	269.96735	719.9726
317301	269.95727	719.9835
317401	269.96908	719.9637
317501	269.97129	719.9599
317601	269.98338	719.9357
317701	269.97066	719.9617
317801	269.96517	719.9685
317901	269.97919	719.9743
318001	269.9753	719.9486
318101	269.993	719.9628
318201	269.97319	719.9662
318301	269.97929	719.9633
318401	269.99093	719.969
318501	269.98733	719.9833
318601	269.96239	719.9793
318701	269.96712	719.9703
318801	269.98485	719.9799
318901	269.95495	719.9553
319001	269.98866	719.959
319101	269.96647	719.9606
319201	269.96227	719.9445
319301	269.97811	719.9726
