500102	594.5	723
500202	594.49754	723.00638
500302	594.49948	723.00721
500402	594.49777	723.00138
500502	594.49984	722.9986
500602	594.50302	722.99883
500702	594.49771	723.00099
500802	594.4981	723.00221
500902	594.50634	723.00423
501002	594.50249	723.00147
501102	594.50143	723.00314
501202	594.49033	723.00453
501302	594.49113	722.99821
501402	594.50143	723.00419
501502	594.50022	723.00155
501602	594.49654	722.99786
501702	594.50936	723.00083
501802	594.46125	723.384
501902	594.43333	722.588
502002	594.50155	723.285
502102	594.47609	723.583
502202	594.32562	722.415
502302	594.4722	722.847
502402	594.69028	723.461
502502	594.2552	723.295
502602	594.32306	722.778
502702	594.91708	722.672
502802	594.48957	723.285
502902	593.9713	723.278
503002	594.56069	723.0596
503102	594.88984	723.0628
503202	594.2887	722.727
503302	594.09116	723.303
503402	594.70089	723.31
503502	594.77845	722.626
503602	594.2716	723.0305
503702	594.37323	723.208
503802	594.63069	723.00055
503902	594.40721	723.012
504002	594.31398	722.9697
504102	594.57054	723.104
504202	594.57975	723.0656
504302	594.29107	722.9812
504402	594.46647	722.9739
504502	594.76321	722.9309
504602	594.47807	723.188
504702	594.18494	723.00435
504802	594.51855	722.855
504902	594.77034	723.17
505002	594.31412	723.0398
505102	594.20089	722.9174
505202	594.75009	723.0814
505302	594.74854	722.9967
505402	594.18058	722.947
505502	594.32607	723.00739
505602	594.81363	723.132
505702	594.4994	723.0361
505802	594.16588	722.9212
505902	594.55602	723.139
506002	594.74721	723.0481
506102	594.34128	722.9414
506202	594.36571	722.9821
506302	594.67415	722.9937
506402	594.48519	723.0441
506502	594.27933	723.0483
506602	594.52855	723.0304
506702	594.63577	723.0403
506802	594.32108	722.9545
506902	594.37428	723.0237
507002	594.70229	723.0535
507102	594.553	722.9877
507202	594.28941	722.9455
507302	594.45477	723.0419
507402	594.65183	723.124
507502	594.37846	722.9817
507602	594.33221	722.9303
507702	594.6269	723.0444
507802	594.58102	723.0303
507902	594.30457	722.9645
508002	594.47012	722.99112
508102	594.65791	723.0515
508202	594.40333	723.0166
508302	594.28407	722.99418
508402	594.58085	723.0563
508502	594.59153	723.0194
508602	594.36238	722.9879
508702	594.44845	722.9869
508802	594.62056	723.0454
508902	594.42503	723.0134
509002	594.31712	723.00271
509102	594.55356	723.0375
509202	594.5774	723.0353
509302	594.33936	722.9896
509402	594.44234	722.99717
509502	594.66253	723.0255
509602	594.48165	723.0301
509702	594.30516	722.9865
509802	594.53493	723.0286
509902	594.63012	723.0479
510002	594.36619	723.0138
510102	594.34938	722.99931
510202	594.63672	723.0224
510302	594.55727	723.00889
510402	594.33563	722.9968
510502	594.45193	723.0364
510602	594.61563	723.02
510702	594.41805	722.99638
510802	594.33892	723.0238
510902	594.55717	723.0545
511002	594.5914	723.00161
511102	594.37376	722.9747
511202	594.43713	723.00657
511302	594.59099	723.0471
511402	594.44736	722.988
511502	594.36536	723.00252
511602	594.51774	723.0518
511702	594.55646	723.0388
511802	594.40878	722.9837
511902	594.45641	722.9795
512002	594.60271	723.0337
512102	594.49141	723.0177
512202	594.36881	722.9888
512302	594.50249	723.0199
512402	594.54837	723.0346
512502	594.40548	723.00039
512602	594.40851	723.00128
512702	594.5755	723.0153
512802	594.51833	723.00403
512902	594.39767	722.99865
513002	594.46973	723.0162
513102	594.54689	723.0261
513202	594.44059	722.9999
513302	594.39426	723.00477
513402	594.53089	723.0299
513502	594.52975	723.00776
513602	594.43153	722.9777
513702	594.48709	723.00124
513802	594.54968	723.0409
513902	594.45368	723.0114
514002	594.41363	722.99454
514102	594.52788	723.0248
514202	594.52299	723.0208
514302	594.42131	722.9844
514402	594.47002	722.9879
514502	594.55221	723.0314
514602	594.45376	723.0153
514702	594.39782	723.00631
514802	594.49707	723.00872
514902	594.52283	723.0222
515002	594.40723	723.0166
515102	594.43404	723.00946
515202	594.5558	722.9991
515302	594.51011	723.00692
515402	594.41373	723.00558
515502	594.479	723.0174
515602	594.54874	723.0221
515702	594.47383	723.0171
515802	594.42419	723.00475
515902	594.52981	723.0118
516002	594.52698	723.00733
516102	594.43888	722.99387
516202	594.46839	723.0143
516302	594.52537	723.0221
516402	594.4604	723.0118
516502	594.42848	723.00596
516602	594.49982	723.0136
516702	594.50523	723.015
516802	594.42638	722.99461
516902	594.45085	722.99511
517002	594.53126	723.0227
517102	594.47263	723.00993
517202	594.42131	723.00555
517302	594.50123	723.0163
517402	594.52056	723.0179
517502	594.45827	723.00541
517602	594.46539	723.0127
517702	594.53407	723.0128
517802	594.50601	723.0112
517902	594.43968	723.00557
518002	594.47911	723.0205
518102	594.53639	723.0245
518202	594.45992	723.0049
518302	594.43964	723.00235
518402	594.49968	723.0173
518502	594.49161	723.00372
518602	594.4522	722.99039
518702	594.46623	723.00497
518802	594.49286	723.0313
518902	594.45089	723.00773
519002	594.45743	723.00239
519102	594.50069	723.0163
519202	594.49403	723.0141
519302	594.46122	723.00071
519402	594.49627	723.00949
519502	594.51682	723.026
519602	594.45948	723.0173
519702	594.43795	723.00784
519802	594.50959	723.0236
519902	594.49972	723.0196
520002	594.44589	723.00967
520102	594.47108	723.00915
520202	594.51279	723.0133
520302	594.48196	723.0137
520402	594.42843	723.0157
520502	594.47593	723.02
520602	594.49692	723.0214
520702	594.45784	723.00982
520802	594.46661	723.011
520902	594.50819	723.0136
521002	594.47994	723.00787
