600104	1273.5	713
600204	1273.5102	712.9971
600304	1273.502	712.99966
600404	1273.5002	712.99757
600504	1273.5032	712.99993
600604	1273.5092	712.99163
600704	1273.4944	712.99677
600804	1273.492	712.99554
600904	1273.5034	712.99628
601004	1273.5106	713.00086
601104	1273.4978	713.0016
601204	1273.4963	713.00238
601304	1273.5056	712.99832
601404	1273.5072	712.99959
601504	1273.502	713.00251
601604	1273.5073	713.00469
601704	1273.5056	713.00452
601804	1273.503	713.00426
601904	1273.5004	713.0019
602004	1273.5047	713.00013
602104	1273.5054	712.99721
602204	1273.5088	712.99622
602304	1273.5106	712.99583
602404	1273.5087	712.99133
602504	1273.5047	713.224
602604	1273.4409	712.675
602704	1273.5143	713.232
602804	1273.5023	713.472
602904	1273.3334	712.424
603004	1273.4614	712.777
603104	1273.7112	713.551
603204	1273.2151	713.301
603304	1273.3177	712.687
603404	1273.9617	712.736
603504	1273.4601	713.297
603604	1272.9486	713.179
603704	1273.5994	712.9831
603804	1273.924	713.00565
603904	1273.226	712.715
604004	1273.0703	713.241
604104	1273.7451	713.282
604204	1273.7559	712.651
604304	1273.2133	713.00907
604404	1273.3812	713.253
604504	1273.6886	712.9294
604604	1273.3988	712.9451
604704	1273.3021	713.0425
604804	1273.5531	713.0332
604904	1273.5579	713.0163
605004	1273.2817	713.0495
605104	1273.449	712.9446
605204	1273.7787	712.9006
605304	1273.4729	713.169
605404	1273.1671	713.0976
605504	1273.5483	712.829
605604	1273.7742	713.0698
605704	1273.2741	713.108
605804	1273.1566	712.99663
605904	1273.7604	713.0179
606004	1273.7527	712.9233
606104	1273.141	712.99538
606204	1273.3499	713.105
606304	1273.8656	713.0439
606404	1273.4755	712.898
606504	1273.1153	712.9807
606604	1273.5229	713.225
606704	1273.7386	712.9766
606804	1273.3395	712.9039
606904	1273.3598	713.0099
607004	1273.6696	713.0244
607104	1273.5072	712.9843
607204	1273.2856	713.0324
607304	1273.5613	713.0287
607404	1273.6353	713.00993
607504	1273.2954	712.9879
607604	1273.3747	713.0456
607704	1273.6995	713.056
607804	1273.5577	712.9323
607904	1273.2823	712.9331
608004	1273.498	713.0348
608104	1273.6608	713.106
608204	1273.3469	712.99066
608304	1273.3267	712.9144
608404	1273.6404	713.0496
608504	1273.5563	713.0334
608604	1273.2977	713.0018
608704	1273.4881	712.9726
608804	1273.7048	712.99616
608904	1273.3991	713.00561
609004	1273.288	713.0128
609104	1273.574	713.0391
609204	1273.5873	712.99498
609304	1273.3495	712.99251
609404	1273.4344	712.9894
609504	1273.6501	712.99723
609604	1273.4364	713.00038
609704	1273.3519	713.0159
609804	1273.5685	713.0098
609904	1273.548	713.00098
610004	1273.3018	713.00393
610104	1273.4443	713.00408
610204	1273.6637	713.0144
610304	1273.5	712.9878
610404	1273.2973	713.00192
610504	1273.5473	712.99085
610604	1273.628	713.0304
610704	1273.343	713.0191
610804	1273.3331	713.0061
610904	1273.6324	712.99656
611004	1273.553	712.9792
611104	1273.3269	712.99846
611204	1273.4688	712.9863
611304	1273.6485	712.99615
611404	1273.4032	712.9873
611504	1273.3407	713.0218
611604	1273.5597	713.0177
611704	1273.5568	712.9876
611804	1273.3871	712.9827
611904	1273.4552	712.99975
612004	1273.5947	713.0071
612104	1273.4675	712.9799
612204	1273.3678	712.9963
612304	1273.5356	713.0237
612404	1273.542	713.0233
612504	1273.3806	712.9875
612604	1273.438	712.9785
612704	1273.5939	713.0312
612804	1273.4605	712.99414
612904	1273.3666	712.9848
613004	1273.503	713.00322
613104	1273.5467	713.0308
613204	1273.3843	713.0075
613304	1273.4077	712.99919
613404	1273.565	713.00445
613504	1273.5155	712.99925
613604	1273.3984	713.00589
613704	1273.4993	713.00236
613804	1273.5775	713.00672
613904	1273.439	713.00327
614004	1273.3915	713.0158
614104	1273.5416	713.0236
614204	1273.5212	713.0048
614304	1273.4276	712.9809
614404	1273.4806	713.00135
614504	1273.5575	713.00957
614604	1273.4421	712.99659
614704	1273.4004	712.99522
614804	1273.5086	713.0185
614904	1273.5113	713.0107
615004	1273.3955	712.99198
615104	1273.4589	713.00111
615204	1273.5686	713.00742
615304	1273.4707	713.00781
615404	1273.397	712.99578
615504	1273.5009	713.00577
615604	1273.5333	713.0141
615704	1273.4168	713.0137
615804	1273.4403	713.00601
615904	1273.5608	713.00351
616004	1273.5125	713.00458
616104	1273.4102	713.0077
616204	1273.4937	713.0134
616304	1273.538	713.00347
616404	1273.4374	713.0043
616504	1273.4182	713.00665
616604	1273.5164	713.0123
616704	1273.4854	712.99768
616804	1273.4255	712.9896
616904	1273.4681	713.00018
617004	1273.5346	713.00304
617104	1273.4493	713.00569
617204	1273.4178	712.99634
617304	1273.5019	713.00915
617404	1273.4985	713.01
617504	1273.4275	712.99198
617604	1273.4825	713.00047
617704	1273.5445	712.99634
617804	1273.4733	713.00342
617904	1273.4252	713.00089
618004	1273.5004	713.00504
