400101	270	720
400201	270.0051	719.99579
400301	269.9961	719.99436
400401	269.98694	720.00623
400501	270.00862	719.997
400601	270.00077	719.597
400701	269.91566	720.066
400801	269.98096	720.115
400901	270.02325	719.651
401001	269.82133	720.371
401101	269.8366	719.9102
401201	270.27428	719.407
401301	269.97272	720.097
401401	269.62808	720.382
401501	270.19222	720.0181
401601	270.20343	719.51
401701	269.60051	719.809
401801	269.96077	720.394
401901	270.36426	719.9175
402001	269.8148	719.768
402101	269.5421	719.827
402201	270.24691	720.0009
402301	270.32057	720.302
402401	269.65817	719.784
402501	269.8037	719.794
402601	270.2782	720.171
402701	270.03294	719.9508
402801	269.7146	719.887
402901	269.97127	719.862
403001	270.16278	719.9279
403101	269.88906	720.107
403201	269.81442	719.9254
403301	270.18846	719.9548
403401	270.1251	719.99536
403501	269.7372	720.0119
403601	269.89381	720.0486
403701	270.26937	719.819
403801	269.96178	719.917
403901	269.63225	720.0551
404001	270.09128	719.877
404101	270.30785	720.00382
404201	269.75795	720.00963
404301	269.74794	719.9894
404401	270.3026	719.9532
404501	270.09503	720.00726
404601	269.60916	720.00393
404701	269.94781	719.815
404801	270.28368	719.9209
404901	269.9256	720.16
405001	269.74407	719.9708
405101	270.12373	719.833
405201	270.11413	719.9659
405301	269.82533	720.119
405401	269.94328	719.99
405501	270.0998	719.8
405601	269.8809	719.992
405701	269.8707	720.0749
405801	270.17802	719.9363
405901	270.07624	719.9462
406001	269.78512	720.00691
406101	269.94705	719.99195
406201	270.22098	719.9282
406301	269.92782	719.9875
406401	269.76064	720.0287
406501	270.0722	719.9225
406601	270.16305	719.9296
406701	269.8475	720.0133
406801	269.89105	720.0593
406901	270.17046	719.9638
407001	269.99748	719.9254
407101	269.76587	719.987
407201	270.02977	719.9856
407301	270.13691	719.9611
407401	269.85697	719.99412
407501	269.86551	719.9557
407601	270.16413	719.9579
407701	270.04463	719.9741
407801	269.82382	720.0154
407901	269.99004	719.9807
408001	270.12026	719.9137
408101	269.86836	719.9758
408201	269.87904	719.99812
408301	270.13667	719.975
408401	270.06588	719.9891
408501	269.81354	720.0135
408601	269.99143	719.9738
408701	270.15081	719.9405
408801	269.91141	719.9519
408901	269.82111	719.99579
409001	270.08268	719.9599
409101	270.12888	719.9732
409201	269.86515	720.00549
409301	269.91246	719.9718
409401	270.12859	719.9655
409501	269.99537	720.00137
409601	269.84165	719.9742
409701	269.99163	719.9335
409801	270.101	719.953
409901	269.90496	720.0215
410001	269.92203	720.00491
410101	270.07802	719.9446
410201	270.00444	719.99165
410301	269.88415	720.0204
410401	270.00582	719.9693
410501	270.0692	719.933
410601	269.92499	719.9935
410701	269.91481	720.0179
410801	270.09326	719.9557
410901	270.03023	719.9744
411001	269.87994	719.9953
411101	269.98101	720.0128
411201	270.07932	719.9518
411301	269.93545	719.9672
411401	269.86392	719.9846
411501	270.03302	719.9837
411601	270.05313	719.9704
411701	269.89912	719.99537
411801	269.94169	719.99352
411901	270.05958	719.9649
412001	269.97092	719.9812
412101	269.88719	719.9832
412201	270.01759	719.9622
412301	270.056	719.99017
412401	269.93499	720.00043
412501	269.9535	719.989
412601	270.07673	719.9637
412701	270.00861	719.9764
412801	269.90587	719.9894
412901	269.99238	719.9576
413001	270.04702	719.9473
413101	269.93513	719.9871
413201	269.92214	720.00092
413301	270.03928	719.9609
413401	270.01148	719.9716
413501	269.8998	719.99555
413601	269.9581	719.9815
413701	270.04998	719.9653
413801	269.95658	719.9798
413901	269.91465	719.99813
414001	270.01816	719.9644
414101	270.04033	719.9735
414201	269.94671	719.99139
414301	269.96688	719.9646
414401	270.05426	719.9552
414501	269.98891	719.9807
414601	269.9055	719.99945
414701	269.99101	719.9419
414801	270.02576	719.9719
414901	269.94985	719.99564
415001	269.94469	719.99255
415101	270.04479	719.9629
415201	269.97218	719.9753
415301	269.91711	719.99883
415401	269.9854	719.9798
415501	270.01841	719.9607
415601	269.94599	719.9714
415701	269.95539	719.9906
415801	270.01889	719.9809
415901	269.98325	719.9578
416001	269.93034	719.9863
416101	269.99091	719.9847
416201	270.0342	719.9762
416301	269.95961	719.9555
416401	269.9364	719.9761
416501	270.03447	719.9845
416601	270.01079	719.9737
416701	269.9388	719.983
416801	269.95827	719.9791
416901	270.01897	719.9732
417001	269.96329	719.9791
417101	269.91575	719.9779
417201	269.98555	719.9762
417301	270.01594	719.9853
417401	269.94721	719.99553
417501	269.96216	719.99112
417601	270.02117	719.965
417701	269.98082	719.9759
417801	269.93934	719.9877
417901	269.99335	719.9719
418001	270.02123	719.9585
418101	269.95704	719.9867
418201	269.96677	719.99079
418301	270.04855	719.9713
418401	269.98901	719.971
