400102	594.5	723
400202	594.50753	723.00383
400302	594.49885	723.00593
400402	594.49184	723.00194
400502	594.50841	723.00611
400602	594.49602	723.375
400702	594.41225	722.889
400802	594.48141	722.9041
400902	594.51964	723.333
401002	594.32314	722.519
401102	594.33651	723.0664
401202	594.77515	723.615
401302	594.47157	722.878
401402	594.12981	722.59
401502	594.69322	722.9642
401602	594.70288	723.5
401702	594.09461	723.149
401802	594.46464	722.587
401902	594.86398	723.112
402002	594.31373	723.182
402102	594.04503	723.162
402202	594.75201	723.0348
402302	594.82043	722.682
402402	594.15888	723.221
402502	594.30388	723.217
402602	594.77864	722.801
402702	594.53832	723.0236
402802	594.21615	723.104
402902	594.46594	723.129
403002	594.66702	723.0156
403102	594.3911	722.862
403202	594.3163	723.118
403302	594.68801	723.0371
403402	594.62837	722.9808
403502	594.24094	722.9952
403602	594.39147	722.9691
403702	594.77116	723.172
403802	594.45665	723.0473
403902	594.13818	722.9464
404002	594.59118	723.134
404102	594.80974	722.9807
404202	594.25772	722.99696
404302	594.24132	723.0429
404402	594.7962	723.0286
404502	594.59473	722.9852
404602	594.10641	722.99928
404702	594.44422	723.202
404802	594.7786	723.0546
404902	594.4285	722.845
405002	594.2443	723.0411
405102	594.62132	723.146
405202	594.61063	723.0323
405302	594.31945	722.9133
405402	594.43705	723.00602
405502	594.59866	723.16
405602	594.38089	722.9867
405702	594.373	722.9672
405802	594.67555	723.0365
405902	594.57078	723.00481
406002	594.28351	722.99181
406102	594.44807	723.0157
406202	594.717	723.0678
406302	594.43229	722.99628
406402	594.25994	722.9609
406502	594.56544	723.0764
406602	594.66426	723.0627
406702	594.35462	723.00236
406802	594.39024	722.9447
406902	594.67021	723.0137
407002	594.50203	723.0748
407102	594.26984	723.0356
407202	594.52801	723.0107
407302	594.64169	723.0178
407402	594.35866	723.0344
407502	594.36836	723.0358
407602	594.66579	723.0213
407702	594.54332	723.00611
407802	594.32561	723.015
407902	594.49326	723.0259
408002	594.6199	723.0397
408102	594.37117	723.0374
408202	594.37698	723.0353
408302	594.63237	723.0126
408402	594.5644	723.00599
408502	594.30945	723.0135
408602	594.49146	723.0303
408702	594.64991	723.0478
408802	594.40762	723.0299
408902	594.32217	723.0272
409002	594.57865	723.0146
409102	594.62648	723.0148
409202	594.3677	723.0155
409302	594.4175	723.0198
409402	594.63059	723.0287
409502	594.49679	723.00216
409602	594.34055	723.0301
409702	594.49259	723.0461
409802	594.59808	723.0453
409902	594.40377	722.9983
410002	594.42002	723.0146
410102	594.57796	723.0543
410202	594.50903	723.00042
410302	594.38117	722.99163
410402	594.50603	723.0238
410502	594.57334	723.0535
410602	594.43138	723.00891
410702	594.41381	722.982
410802	594.593	723.0329
410902	594.53016	723.0198
411002	594.37451	722.9866
411102	594.48212	722.9882
411202	594.57445	723.0369
411302	594.43725	723.0192
411402	594.37166	723.00683
411502	594.53282	723.0154
411602	594.55387	723.0282
411702	594.39851	723.0194
411802	594.44565	723.0165
411902	594.55762	723.0404
412002	594.46937	723.0257
412102	594.38634	723.0287
412202	594.51782	723.0327
412302	594.55298	723.0243
412402	594.4351	722.99934
412502	594.45088	723.0217
412602	594.57339	723.0411
412702	594.50635	723.0218
412802	594.40403	723.0176
412902	594.49	723.0417
413002	594.54571	723.041
413102	594.42979	723.0104
413202	594.4289	723.00559
413302	594.54324	723.0319
413402	594.51184	723.0135
413502	594.3974	723.0106
413602	594.45435	723.0142
413702	594.55403	723.0314
413802	594.45344	723.0213
413902	594.40832	723.0187
414002	594.52134	723.0296
414102	594.54458	723.0147
414202	594.44648	722.99767
414302	594.47426	723.028
414402	594.55261	723.0311
414502	594.49562	723.0127
414602	594.40797	723.00782
414702	594.49432	723.0342
414802	594.5264	723.02
414902	594.45252	722.99714
415002	594.43967	722.99784
415102	594.54224	723.0391
415202	594.46977	723.0213
415302	594.41907	722.99832
415402	594.48516	723.0156
415502	594.51813	723.0551
415602	594.44453	723.0265
415702	594.45972	723.00832
415802	594.51827	723.0243
415902	594.48178	723.0305
416002	594.43429	723.0225
416102	594.49088	723.0208
416202	594.53392	723.0195
416302	594.4551	723.0271
416402	594.43847	723.0216
416502	594.53245	723.0113
416602	594.50867	723.0215
416702	594.43393	723.0273
416802	594.45814	723.0321
416902	594.51323	723.0245
417002	594.46006	723.0319
417102	594.42076	723.0325
417202	594.4851	723.0298
417302	594.51894	723.0141
417402	594.44989	723.00534
417502	594.4623	723.012
417602	594.51524	723.0191
417702	594.48074	723.0151
417802	594.43877	723.0146
417902	594.49115	723.0194
418002	594.51469	723.0298
418102	594.45063	723.0261
418202	594.46329	723.0115
418302	594.54503	723.0218
418402	594.48752	723.0218
