153001	143.244	1297.9851
153002	143.24959	1297.9813
153003	143.22653	1298.1211
153004	143.30808	1297.897
153005	143.14942	1297.9529
153006	143.22447	1298.0931
153007	143.32103	1298.0808
153008	143.17125	1297.8371
153009	143.35852	1298.0118
153010	143.10442	1298.0231
153011	143.33113	1298.0245
153012	143.27118	1297.9514
153013	143.28913	1297.8811
153014	143.29785	1298.0509
153015	143.15161	1297.9953
153016	143.31762	1297.9728
153017	143.21975	1297.9893
153018	143.31701	1297.9629
153019	143.2489	1298.0081
153020	143.27196	1297.9713
153021	143.27705	1297.9662
153022	143.16263	1298.0223
153023	143.30208	1297.9964
153024	143.19793	1297.9678
153025	143.30301	1297.9888
153026	143.24682	1297.9635
153027	143.20731	1298.0125
153028	143.25621	1298.0082
153029	143.20064	1297.9603
153030	143.3101	1298.0151
153031	143.25045	1297.9683
153032	143.24852	1298.0047
153033	143.25017	1298.0088
153034	143.22685	1297.9962
153035	143.26055	1297.9936
153036	143.28648	1297.9747
153037	143.26694	1297.9789
153038	143.26091	1297.9903
153039	143.24289	1298.0009
153040	143.23691	1298.0018
153041	143.26869	1298.0083
153042	143.2518	1297.9765
153043	143.26844	1297.9916
153044	143.24442	1297.995
153045	143.22698	1297.9856
153046	143.25761	1298.013
153047	143.23287	1297.9793
153048	143.27239	1297.9825
153049	143.22656	1297.9861
153050	143.24971	1298.0046
153051	143.23348	1298.0171
153052	143.25045	1297.9813
153053	143.27035	1297.9828
153054	143.26049	1297.9891
153055	143.27991	1297.9782
153056	143.2372	1297.9804
