202001	1420.8043	1148.4365
202002	1420.6762	1148.3706
202003	1420.7023	1148.5965
202004	1420.8233	1148.3235
202005	1420.9777	1148.3441
202006	1420.6843	1148.4788
202007	1420.8393	1148.5855
202008	1420.7894	1148.5405
202009	1420.7576	1148.3225
202010	1420.8855	1148.5185
202011	1420.7235	1148.4584
202012	1420.9155	1148.4832
202013	1420.7695	1148.4553
202014	1420.8019	1148.401
202015	1420.7889	1148.5266
202016	1420.7736	1148.4513
202017	1420.8884	1148.4213
202018	1420.7888	1148.4249
202019	1420.8566	1148.4534
202020	1420.7151	1148.4816
202021	1420.8264	1148.4659
202022	1420.8286	1148.4271
202023	1420.8117	1148.4191
202024	1420.8763	1148.4767
202025	1420.747	1148.4426
202026	1420.8304	1148.4938
202027	1420.7707	1148.4483
202028	1420.816	1148.4506
202029	1420.8548	1148.453
202030	1420.7757	1148.426
202031	1420.8235	1148.4753
202032	1420.7901	1148.4522
202033	1420.7896	1148.4807
202034	1420.8241	1148.4435
202035	1420.8455	1148.45
202036	1420.7875	1148.4376
202037	1420.7988	1148.4701
202038	1420.7789	1148.4484
202039	1420.8165	1148.4387
202040	1420.8254	1148.4575
202041	1420.8239	1148.4262
202042	1420.8365	1148.4629
202043	1420.7651	1148.4425
202044	1420.8148	1148.4508
202045	1420.8053	1148.4468
202046	1420.8311	1148.4247
202047	1420.8273	1148.4607
202048	1420.8039	1148.4494
202049	1420.8137	1148.4493
202050	1420.7891	1148.4572
202051	1420.8342	1148.4486
202052	1420.817	1148.443
202053	1420.8142	1148.4546
202054	1420.7857	1148.4422
202055	1420.7933	1148.4573
202056	1420.8021	1148.4494
202057	1420.8017	1148.4457
202058	1420.8232	1148.4616
202059	1420.7973	1148.4211
202060	1420.8007	1148.4493
202061	1420.7895	1148.4348
202062	1420.8031	1148.4339
202063	1420.8377	1148.4476
202064	1420.8146	1148.434
202065	1420.818	1148.444
202066	1420.798	1148.4577
202067	1420.8092	1148.4472
202068	1420.8032	1148.4454
202069	1420.82	1148.4524
202070	1420.8075	1148.4588
202071	1420.806	1148.4595
202072	1420.7995	1148.4744
202073	1420.7959	1148.4514
202074	1420.8243	1148.4707
202075	1420.8051	1148.4601
202076	1420.8012	1148.4614
202077	1420.7901	1148.4711
202078	1420.8072	1148.4672
202079	1420.8162	1148.4629
202080	1420.8134	1148.4521
202081	1420.8274	1148.4551
202082	1420.8112	1148.4553
202083	1420.8032	1148.4589
202084	1420.7957	1148.4487
202085	1420.814	1148.4372
202086	1420.8222	1148.4284
202087	1420.8124	1148.4499
202088	1420.8097	1148.4539
202089	1420.8141	1148.4695
202090	1420.8075	1148.4641
202091	1420.8179	1148.4683
202092	1420.8232	1148.4562
202093	1420.8133	1148.4501
202094	1420.7907	1148.4547
202095	1420.7901	1148.4679
202096	1420.8047	1148.4664
202097	1420.8213	1148.4501
202098	1420.8189	1148.4422
202099	1420.8014	1148.4475
202100	1420.7891	1148.4536
202101	1420.8101	1148.4535
202102	1420.8169	1148.4498
202103	1420.8224	1148.4428
202104	1420.8194	1148.4461
202105	1420.7856	1148.4323
202106	1420.7927	1148.4479
202107	1420.802	1148.4445
202108	1420.8288	1148.4516
202109	1420.813	1148.4289
202110	1420.8043	1148.4392
202111	1420.8122	1148.43
202112	1420.7988	1148.4483
202113	1420.8033	1148.4472
202114	1420.8148	1148.4423
202115	1420.8271	1148.4279
202116	1420.8061	1148.4421
202117	1420.7955	1148.4517
202118	1420.7813	1148.4596
202119	1420.7959	1148.4551
202120	1420.8145	1148.4471
202121	1420.8186	1148.4448
202122	1420.8029	1148.435
202123	1420.7923	1148.4624
202124	1420.7982	1148.4507
202125	1420.7882	1148.4331
202126	1420.8252	1148.4448
202127	1420.8105	1148.434
202128	1420.7997	1148.4592
202129	1420.8083	1148.4471
202130	1420.8167	1148.4416
202131	1420.8147	1148.4404
202132	1420.8116	1148.4414
202133	1420.814	1148.4475
202134	1420.8189	1148.436
202135	1420.7977	1148.4366
202136	1420.8059	1148.4453
202137	1420.8179	1148.4459
202138	1420.8081	1148.4559
202139	1420.8103	1148.461
202140	1420.81	1148.4524
202141	1420.8126	1148.47
202142	1420.8188	1148.4523
202143	1420.8123	1148.4552
202144	1420.8134	1148.4593
