172001	634.0279	1299.2251
172002	633.90402	1299.1544
172003	633.92772	1299.3971
172004	634.04713	1299.136
172005	634.20498	1299.1371
172006	633.91456	1299.2175
172007	634.0614	1299.3301
172008	634.01464	1299.3281
172009	633.97602	1299.0871
172010	634.11309	1299.292
172011	633.94484	1299.2074
172012	634.14473	1299.2541
172013	633.99252	1299.2228
172014	634.02901	1299.1806
172015	634.01767	1299.3038
172016	633.99942	1299.2232
172017	634.11811	1299.1962
172018	634.01257	1299.2157
172019	634.08138	1299.2358
172020	633.93903	1299.2673
172021	634.05395	1299.2553
172022	634.0535	1299.1996
172023	634.03526	1299.2094
172024	634.09959	1299.2451
172025	633.97086	1299.2128
172026	634.05463	1299.2863
172027	633.9899	1299.216
172028	634.03908	1299.2253
172029	634.07379	1299.232
172030	633.99926	1299.2171
172031	634.04081	1299.2483
172032	634.0144	1299.238
172033	634.01623	1299.2448
172034	634.04151	1299.2177
172035	634.06411	1299.2161
172036	634.01521	1299.2254
172037	634.02411	1299.2608
172038	634.00184	1299.2532
172039	634.04376	1299.2262
172040	634.04572	1299.2265
172041	634.04421	1299.2121
172042	634.05809	1299.2512
172043	633.99419	1299.2415
172044	634.04085	1299.2357
172045	634.02685	1299.2285
172046	634.05405	1299.2134
172047	634.04456	1299.2349
172048	634.02591	1299.2272
172049	634.04063	1299.2503
172050	634.01775	1299.219
172051	634.0563	1299.2245
172052	634.03682	1299.2201
172053	634.03342	1299.2258
172054	634.01048	1299.2358
172055	634.0157	1299.2472
172056	634.02252	1299.2378
172057	634.02399	1299.2173
172058	634.04745	1299.2191
172059	634.0275	1299.231
172060	634.02411	1299.2371
172061	634.01932	1299.2284
172062	634.03217	1299.2201
172063	634.05953	1299.2179
172064	634.03931	1299.2207
172065	634.03859	1299.2353
172066	634.02444	1299.2315
172067	634.03278	1299.2417
172068	634.03292	1299.2243
172069	634.03837	1299.2194
172070	634.03138	1299.2355
172071	634.03266	1299.2404
172072	634.02182	1299.242
172073	634.0192	1299.2381
172074	634.05082	1299.233
172075	634.03166	1299.2147
172076	634.02687	1299.2437
172077	634.01487	1299.2436
172078	634.02279	1299.2274
172079	634.03827	1299.233
172080	634.03814	1299.2123
172081	634.05331	1299.2308
172082	634.03155	1299.2427
172083	634.03038	1299.2393
172084	634.02626	1299.2328
172085	634.03789	1299.2229
172086	634.04683	1299.2179
172087	634.03923	1299.2327
172088	634.03371	1299.2434
172089	634.03577	1299.2437
172090	634.02718	1299.2291
172091	634.03823	1299.2133
172092	634.04439	1299.2264
172093	634.03262	1299.2232
172094	634.01679	1299.2307
172095	634.01437	1299.2452
172096	634.02307	1299.2217
172097	634.04832	1299.2349
172098	634.04658	1299.2253
172099	634.02781	1299.2325
172100	634.01497	1299.2455
172101	634.03224	1299.2413
172102	634.04014	1299.2386
172103	634.04862	1299.2216
172104	634.04022	1299.2345
172105	634.01006	1299.2387
172106	634.01568	1299.2411
172107	634.02415	1299.2374
172108	634.04945	1299.2124
172109	634.03512	1299.2237
172110	634.03536	1299.2391
172111	634.03535	1299.2386
172112	634.01904	1299.2382
172113	634.02872	1299.2338
172114	634.04158	1299.2171
172115	634.04989	1299.2296
172116	634.03528	1299.2384
172117	634.02382	1299.2387
172118	634.01215	1299.241
172119	634.0183	1299.2254
172120	634.03982	1299.2218
172121	634.0405	1299.2235
172122	634.02325	1299.2402
172123	634.01794	1299.2398
172124	634.02429	1299.2353
172125	634.01329	1299.2335
172126	634.04199	1299.2239
172127	634.03229	1299.2221
172128	634.02116	1299.2317
172129	634.03167	1299.2451
172130	634.03489	1299.241
172131	634.03932	1299.2254
172132	634.03803	1299.2217
172133	634.03843	1299.2242
172134	634.03658	1299.2472
172135	634.02014	1299.2414
172136	634.0317	1299.2274
172137	634.04441	1299.2305
172138	634.0324	1299.2346
172139	634.03488	1299.2287
172140	634.03862	1299.2412
172141	634.04276	1299.2226
172142	634.04211	1299.2332
172143	634.03614	1299.2176
172144	634.03074	1299.2357
