211001	1633.1418	1303.1382
211002	1633.1409	1303.1285
211003	1633.1488	1303.1234
211004	1633.1413	1303.1197
211005	1633.1317	1303.1055
211006	1633.1412	1303.1087
211007	1633.1388	1303.1079
211008	1633.1294	1303.0947
211009	1633.1316	1303.0989
211010	1633.1325	1303.0987
211011	1633.1364	1303.0932
211012	1633.1411	1303.1068
211013	1633.1336	1303.1145
211014	1633.1462	1303.1145
211015	1633.1255	1303.1064
211016	1633.1259	1303.1021
211017	1633.118	1303.1015
211018	1633.1373	1303.1152
211019	1633.141	1303.1159
211020	1633.1378	1303.1169
211021	1633.1303	1303.1165
211022	1633.1438	1303.1191
211023	1633.1369	1303.1126
211024	1633.1341	1303.0948
211025	1633.1291	1303.1079
211026	1633.1254	1303.1031
211027	1633.1417	1303.1099
211028	1633.1341	1303.1026
211029	1633.0541	1303.1527
211030	1633.062	1303.3362
211031	1633.1311	1303.0396
211032	1633.3848	1302.9622
211033	1633.0886	1303.088
211034	1633.1051	1303.1876
211035	1633.1949	1303.2074
211036	1633.0551	1303.0032
211037	1633.2141	1303.212
211038	1633.0594	1303.1309
211039	1633.291	1303.048
211040	1633.1611	1303.0919
211041	1633.1604	1303.0919
211042	1633.1624	1303.0919
211043	1633.1552	1303.0919
211044	1633.2544	1303.0795
211045	1633.1382	1303.0946
211046	1633.2086	1303.1567
211047	1633.0799	1303.1462
211048	1633.1499	1303.1531
211049	1633.1904	1303.098
211050	1633.1429	1303.0983
211051	1633.221	1303.1279
211052	1633.0948	1303.082
211053	1633.1638	1303.1443
211054	1633.1183	1303.1068
211055	1633.1459	1303.1064
211056	1633.2145	1303.1037
211057	1633.1468	1303.0789
211058	1633.1542	1303.1106
211059	1633.1448	1303.111
211060	1633.1342	1303.0993
211061	1633.1706	1303.1096
211062	1633.1868	1303.105
211063	1633.1338	1303.1108
211064	1633.1621	1303.1308
211065	1633.1201	1303.1463
211066	1633.149	1303.1316
211067	1633.1861	1303.1335
211068	1633.1582	1303.1087
211069	1633.2038	1303.1389
211070	1633.1209	1303.1312
211071	1633.1652	1303.1192
211072	1633.1529	1303.1177
211073	1633.1568	1303.0987
211074	1633.1862	1303.1065
211075	1633.1515	1303.102
211076	1633.1653	1303.1159
211077	1633.1308	1303.1267
211078	1633.1746	1303.1067
211079	1633.1489	1303.0961
211080	1633.1518	1303.1041
211081	1633.1541	1303.1116
211082	1633.1296	1303.1227
211083	1633.168	1303.1284
211084	1633.1495	1303.115
211085	1633.1733	1303.1228
211086	1633.1513	1303.1194
211087	1633.1442	1303.1281
211088	1633.1477	1303.1314
211089	1633.1555	1303.1205
211090	1633.1685	1303.1108
211091	1633.1717	1303.1197
211092	1633.167	1303.1273
211093	1633.1435	1303.126
211094	1633.1629	1303.1306
211095	1633.1487	1303.1172
