193001	1165.0031	1315.7906
193002	1165.0072	1315.7765
193003	1164.9829	1315.9236
193004	1165.069	1315.6776
193005	1164.9126	1315.751
193006	1164.9904	1315.9146
193007	1165.0848	1315.882
193008	1164.9316	1315.6266
193009	1165.1127	1315.7868
193010	1164.8565	1315.8298
193011	1165.0883	1315.8307
193012	1165.0295	1315.7586
193013	1165.0514	1315.702
193014	1165.0586	1315.8633
193015	1164.9113	1315.8192
193016	1165.0774	1315.7978
193017	1164.9738	1315.7826
193018	1165.074	1315.7692
193019	1165.0142	1315.8016
193020	1165.0283	1315.7859
193021	1165.0351	1315.7715
193022	1164.9227	1315.8232
193023	1165.0628	1315.7989
193024	1164.9532	1315.7734
193025	1165.0607	1315.7854
193026	1165.0061	1315.769
193027	1164.9661	1315.8115
193028	1165.0166	1315.8126
193029	1164.955	1315.7783
193030	1165.0685	1315.793
193031	1165.0113	1315.7711
193032	1165.0109	1315.8017
193033	1165.0119	1315.8082
193034	1164.9875	1315.7923
193035	1165.0235	1315.7914
193036	1165.0452	1315.7918
193037	1165.023	1315.7777
193038	1165.0225	1315.7985
193039	1165.0009	1315.8077
193040	1164.9982	1315.7922
193041	1165.0317	1315.8024
193042	1165.01	1315.7679
193043	1165.0281	1315.7951
193044	1165.0008	1315.8144
193045	1164.9833	1315.7939
193046	1165.0179	1315.8056
193047	1164.9906	1315.7795
193048	1165.0325	1315.7813
193049	1164.9905	1315.7877
193050	1165.0086	1315.7884
193051	1164.9886	1315.8114
193052	1165.0041	1315.7873
193053	1165.0243	1315.777
193054	1165.0144	1315.7833
193055	1165.033	1315.7834
193056	1164.9907	1315.7887
