171001	634.0279	1299.2251
171002	634.02852	1299.2267
171003	634.04075	1299.2206
171004	634.01965	1299.2154
171005	634.01435	1299.2247
171006	634.02391	1299.2292
171007	634.02202	1299.2193
171008	634.01576	1299.2227
171009	634.02062	1299.2268
171010	634.01805	1299.2254
171011	634.01538	1299.2282
171012	634.02871	1299.2405
171013	634.02562	1299.2301
171014	634.03074	1299.2305
171015	634.0099	1299.2208
171016	634.01249	1299.2399
171017	634.00659	1299.2295
171018	634.0204	1299.2255
171019	634.03079	1299.2286
171020	634.02588	1299.2345
171021	634.02159	1299.2212
171022	634.02695	1299.2318
171023	634.02056	1299.225
171024	634.01871	1299.2278
171025	634.01979	1299.2216
171026	634.01283	1299.2243
171027	634.02688	1299.2339
171028	634.02248	1299.2245
171029	633.93959	1299.3058
171030	633.9473	1299.4401
171031	634.01873	1299.0941
171032	634.27697	1299.1201
171033	633.97174	1299.2336
171034	633.99799	1299.3066
171035	634.07573	1299.3076
171036	633.94634	1299.1161
171037	634.10362	1299.3511
171038	633.94717	1299.2329
171039	634.18175	1299.1614
171040	634.04163	1299.2135
171041	634.04453	1299.2135
171042	634.04619	1299.2135
171043	634.04121	1299.2135
171044	634.13491	1299.174
171045	634.02069	1299.2088
171046	634.0954	1299.2522
171047	633.96572	1299.2577
171048	634.03632	1299.2542
171049	634.07928	1299.2035
171050	634.03	1299.1974
171051	634.10589	1299.25
171052	633.98107	1299.1994
171053	634.04799	1299.2803
171054	634.0018	1299.2279
171055	634.03403	1299.2193
171056	634.10214	1299.2331
171057	634.02586	1299.1985
171058	634.04314	1299.2504
171059	634.02918	1299.2543
171060	634.02159	1299.2254
171061	634.05064	1299.2193
171062	634.07018	1299.2129
171063	634.02398	1299.2203
171064	634.04599	1299.255
171065	634.00727	1299.2381
171066	634.04171	1299.2289
171067	634.0709	1299.231
171068	634.03951	1299.1975
171069	634.09117	1299.2606
171070	634.01316	1299.2424
171071	634.04555	1299.2402
171072	634.04369	1299.2477
171073	634.03985	1299.2039
171074	634.0654	1299.2337
171075	634.03762	1299.2301
171076	634.04917	1299.2402
171077	634.01593	1299.2378
171078	634.06786	1299.223
171079	634.03997	1299.226
171080	634.04179	1299.2326
171081	634.03836	1299.2372
171082	634.01672	1299.2436
171083	634.05022	1299.2444
171084	634.03223	1299.2165
171085	634.05549	1299.2243
171086	634.03652	1299.2232
171087	634.02535	1299.2438
171088	634.02763	1299.2533
171089	634.04467	1299.234
171090	634.05768	1299.2254
171091	634.06183	1299.2137
171092	634.0563	1299.2515
171093	634.03035	1299.2456
171094	634.04634	1299.2406
171095	634.03416	1299.2302
