173001	634.0279	1299.2251
173002	634.0334	1299.2182
173003	634.00809	1299.3701
173004	634.09851	1299.1335
173005	633.93668	1299.2043
173006	634.01149	1299.3401
173007	634.11045	1299.3179
173008	633.95166	1299.0651
173009	634.13817	1299.2511
173010	633.88321	1299.2711
173011	634.10764	1299.2734
173012	634.05748	1299.1882
173013	634.07765	1299.1211
173014	634.08319	1299.3102
173015	633.93318	1299.2538
173016	634.10192	1299.235
173017	634.0016	1299.2353
173018	634.09665	1299.2019
173019	634.03713	1299.2384
173020	634.05567	1299.2226
173021	634.05861	1299.218
173022	633.9482	1299.2483
173023	634.09029	1299.2446
173024	633.9821	1299.2107
173025	634.08408	1299.2269
173026	634.02363	1299.1951
173027	633.98817	1299.257
173028	634.04047	1299.2489
173029	633.98036	1299.2149
173030	634.09459	1299.2349
173031	634.0377	1299.2036
173032	634.03147	1299.2333
173033	634.0337	1299.2527
173034	634.00712	1299.2339
173035	634.04442	1299.2375
173036	634.0651	1299.217
173037	634.0512	1299.2081
173038	634.04605	1299.2341
173039	634.02347	1299.2417
173040	634.01997	1299.237
173041	634.05248	1299.2292
173042	634.03052	1299.1954
173043	634.05354	1299.238
173044	634.02269	1299.2279
173045	634.01013	1299.2412
173046	634.04447	1299.2502
173047	634.01616	1299.2085
173048	634.05921	1299.2248
173049	634.01545	1299.2355
173050	634.0316	1299.2283
173051	634.01093	1299.2461
173052	634.03109	1299.2298
173053	634.05444	1299.2194
173054	634.04349	1299.2177
173055	634.06215	1299.2187
173056	634.0217	1299.2352
