163001	400.6409	1137.9371
163002	400.64775	1137.9409
163003	400.61982	1137.7991
163004	400.71126	1138.0264
163005	400.55054	1137.9701
163006	400.62795	1137.8301
163007	400.72541	1137.8416
163008	400.5666	1138.0861
163009	400.74967	1137.9098
163010	400.49915	1137.9008
163011	400.72202	1137.8974
163012	400.66997	1137.9714
163013	400.69279	1138.0431
163014	400.6951	1137.8701
163015	400.5445	1137.9261
163016	400.71499	1137.9494
163017	400.61511	1137.934
163018	400.71194	1137.9604
163019	400.64435	1137.9149
163020	400.66701	1137.952
163021	400.6706	1137.9579
163022	400.56221	1137.902
163023	400.69757	1137.9271
163024	400.59739	1137.9553
163025	400.69595	1137.9346
163026	400.64104	1137.9609
163027	400.60403	1137.9104
163028	400.66025	1137.9146
163029	400.59986	1137.9622
163030	400.70887	1137.9091
163031	400.65276	1137.9537
163032	400.64604	1137.9197
163033	400.64995	1137.9141
163034	400.62522	1137.9274
163035	400.65459	1137.9296
163036	400.68157	1137.9478
163037	400.66746	1137.9446
163038	400.65927	1137.9319
163039	400.64204	1137.9217
163040	400.63689	1137.92
163041	400.66549	1137.9141
163042	400.64092	1137.946
163043	400.66698	1137.9309
163044	400.63571	1137.9275
163045	400.62108	1137.9373
163046	400.65533	1137.9092
163047	400.63018	1137.9436
163048	400.67734	1137.9403
163049	400.62526	1137.9377
163050	400.64337	1137.9186
163051	400.63059	1137.9062
163052	400.64181	1137.9409
163053	400.66621	1137.9406
163054	400.65259	1137.9343
163055	400.6777	1137.9447
163056	400.63268	1137.9426
