191001	1165.0031	1315.7906
191002	1165.0049	1315.7858
191003	1165.0164	1315.7877
191004	1165.0018	1315.7787
191005	1164.9907	1315.7779
191006	1164.9985	1315.781
191007	1164.9997	1315.7892
191008	1164.987	1315.7813
191009	1164.9891	1315.783
191010	1164.9928	1315.7748
191011	1164.9914	1315.7845
191012	1165	1315.775
191013	1164.9968	1315.7782
191014	1165.0048	1315.7856
191015	1164.985	1315.7798
191016	1164.9861	1315.7826
191017	1164.9802	1315.7821
191018	1164.9947	1315.7851
191019	1165.004	1315.7871
191020	1165.0013	1315.7861
191021	1164.9963	1315.7775
191022	1165.0066	1315.7814
191023	1165.001	1315.7873
191024	1164.996	1315.7739
191025	1164.9948	1315.7998
191026	1164.9852	1315.7772
191027	1165.004	1315.7863
191028	1164.9961	1315.7792
191029	1164.9128	1315.8432
191030	1164.9208	1316.0076
191031	1164.9903	1315.6566
191032	1165.2519	1315.6516
191033	1164.9481	1315.7631
191034	1164.9716	1315.8556
191035	1165.0544	1315.8653
191036	1164.92	1315.6706
191037	1165.0752	1315.8881
191038	1164.9223	1315.7899
191039	1165.156	1315.7059
191040	1165.0169	1315.756
191041	1165.0227	1315.756
191042	1165.0215	1315.756
191043	1165.0191	1315.756
191044	1165.1159	1315.7329
191045	1164.997	1315.7501
191046	1165.0633	1315.8086
191047	1164.9415	1315.8045
191048	1165.0067	1315.806
191049	1165.0547	1315.7499
191050	1165.0027	1315.7461
191051	1165.0793	1315.8129
191052	1164.9501	1315.752
191053	1165.0306	1315.8271
191054	1164.9761	1315.767
191055	1165.0062	1315.7738
191056	1165.0746	1315.7829
191057	1165.0087	1315.7483
191058	1165.0182	1315.7898
191059	1165.01	1315.7874
191060	1164.998	1315.7763
191061	1165.029	1315.7664
191062	1165.0452	1315.7716
191063	1164.996	1315.7698
191064	1165.0203	1315.7982
191065	1164.9829	1315.7995
191066	1165.0169	1315.7829
191067	1165.0479	1315.7894
191068	1165.021	1315.7573
191069	1165.0689	1315.8007
191070	1164.9849	1315.7867
191071	1165.0197	1315.7765
191072	1165.014	1315.7934
191073	1165.0147	1315.759
191074	1165.0409	1315.778
191075	1165.0153	1315.7794
191076	1165.0236	1315.7851
191077	1164.986	1315.79
191078	1165.0393	1315.772
191079	1165.0137	1315.7676
191080	1165.0133	1315.789
191081	1165.0158	1315.7802
191082	1164.9944	1315.7947
191083	1165.0292	1315.803
191084	1165.011	1315.7704
191085	1165.0341	1315.7827
191086	1165.0069	1315.7917
191087	1165.0004	1315.8035
191088	1165.0089	1315.794
191089	1165.0146	1315.7799
191090	1165.0284	1315.7843
191091	1165.0372	1315.7781
191092	1165.0263	1315.7964
191093	1165.0021	1315.7959
191094	1165.0264	1315.783
191095	1165.0107	1315.7754
