161001	400.6409	1137.9371
161002	400.63899	1137.9341
161003	400.65431	1137.9228
161004	400.63264	1137.9276
161005	400.63026	1137.9341
161006	400.63835	1137.9355
161007	400.63484	1137.9461
161008	400.62632	1137.9421
161009	400.63376	1137.9469
161010	400.63335	1137.9309
161011	400.63342	1137.9452
161012	400.64396	1137.9386
161013	400.63441	1137.9366
161014	400.64434	1137.9478
161015	400.62901	1137.9417
161016	400.62594	1137.9421
161017	400.61828	1137.943
161018	400.63454	1137.949
161019	400.63955	1137.9333
161020	400.63817	1137.938
161021	400.62925	1137.9391
161022	400.64027	1137.9399
161023	400.63255	1137.9364
161024	400.63728	1137.9387
161025	400.62715	1137.9346
161026	400.62633	1137.9308
161027	400.64123	1137.957
161028	400.63805	1137.9455
161029	400.55377	1138.0042
161030	400.55881	1138.1561
161031	400.63023	1137.8121
161032	400.88234	1137.8472
161033	400.58762	1137.9751
161034	400.60602	1138.0159
161035	400.69277	1138.0288
161036	400.55565	1137.8271
161037	400.71352	1138.0621
161038	400.55576	1137.9528
161039	400.79059	1137.8843
161040	400.65682	1137.9251
161041	400.65688	1137.9251
161042	400.65775	1137.9251
161043	400.66036	1137.9251
161044	400.75349	1137.8748
161045	400.63835	1137.9131
161046	400.7049	1137.9743
161047	400.58156	1137.9636
161048	400.6459	1137.9553
161049	400.69134	1137.8946
161050	400.64088	1137.9266
161051	400.71912	1137.9583
161052	400.59114	1137.9138
161053	400.66341	1137.9904
161054	400.61654	1137.9415
161055	400.64233	1137.9471
161056	400.71457	1137.9541
161057	400.63891	1137.9234
161058	400.66071	1137.971
161059	400.64459	1137.9615
161060	400.63875	1137.9453
161061	400.66564	1137.9454
161062	400.68477	1137.9238
161063	400.63665	1137.9346
161064	400.659	1137.9586
161065	400.62305	1137.9485
161066	400.65183	1137.9316
161067	400.68454	1137.9481
161068	400.65718	1137.9103
161069	400.70536	1137.9598
161070	400.62276	1137.9474
161071	400.65994	1137.9712
161072	400.65122	1137.9488
161073	400.65058	1137.9337
161074	400.68072	1137.9558
161075	400.65195	1137.9464
161076	400.66178	1137.9706
161077	400.62301	1137.963
161078	400.67696	1137.9475
161079	400.64825	1137.9411
161080	400.65399	1137.9562
161081	400.65129	1137.9609
161082	400.63333	1137.9585
161083	400.66159	1137.9682
161084	400.64985	1137.9364
161085	400.67159	1137.9587
161086	400.65004	1137.9395
161087	400.64275	1137.9546
161088	400.64172	1137.9495
161089	400.65275	1137.9429
161090	400.67121	1137.9328
161091	400.67245	1137.929
161092	400.66869	1137.944
161093	400.64062	1137.9497
161094	400.66259	1137.9514
161095	400.64557	1137.9434
