181001	909.6443	1139.3408
181002	909.64441	1139.3463
181003	909.65359	1139.3371
181004	909.64078	1139.3416
181005	909.63432	1139.338
181006	909.64147	1139.3443
181007	909.63983	1139.3446
181008	909.63383	1139.3382
181009	909.6339	1139.3489
181010	909.63602	1139.3401
181011	909.63593	1139.3303
181012	909.64513	1139.3425
181013	909.63876	1139.337
181014	909.64296	1139.3418
181015	909.63092	1139.3407
181016	909.63344	1139.331
181017	909.62042	1139.3447
181018	909.63783	1139.3392
181019	909.64646	1139.3372
181020	909.64407	1139.3454
181021	909.63601	1139.3381
181022	909.64411	1139.3523
181023	909.63673	1139.3348
181024	909.63537	1139.34
181025	909.63093	1139.3512
181026	909.62985	1139.34
181027	909.64793	1139.3381
181028	909.64165	1139.3309
181029	909.56128	1139.4124
181030	909.56206	1139.5548
181031	909.63382	1139.2238
181032	909.89305	1139.2438
181033	909.58502	1139.3533
181034	909.60793	1139.4286
181035	909.69703	1139.4245
181036	909.56198	1139.2218
181037	909.71878	1139.4568
181038	909.56075	1139.3599
181039	909.80099	1139.2832
181040	909.66331	1139.3338
181041	909.66298	1139.3338
181042	909.66334	1139.3338
181043	909.66442	1139.3338
181044	909.75917	1139.3069
181045	909.64286	1139.3239
181046	909.71169	1139.3808
181047	909.5802	1139.3636
181048	909.64591	1139.3855
181049	909.69937	1139.3241
181050	909.64053	1139.3192
181051	909.71812	1139.3767
181052	909.59646	1139.3228
181053	909.66804	1139.3935
181054	909.6192	1139.3413
181055	909.6494	1139.3443
181056	909.72265	1139.3468
181057	909.64761	1139.3225
181058	909.65983	1139.3624
181059	909.64746	1139.3672
181060	909.63623	1139.3645
181061	909.6675	1139.3433
181062	909.68655	1139.3449
181063	909.6376	1139.3408
181064	909.66529	1139.3681
181065	909.62758	1139.3561
181066	909.65724	1139.3394
181067	909.69007	1139.3586
181068	909.65564	1139.3224
181069	909.7095	1139.3661
181070	909.63051	1139.3593
181071	909.6637	1139.352
181072	909.65382	1139.3661
181073	909.66104	1139.326
181074	909.68933	1139.346
181075	909.6497	1139.3562
181076	909.67097	1139.3626
181077	909.62937	1139.3652
181078	909.67809	1139.3558
181079	909.65177	1139.3374
181080	909.6562	1139.3601
181081	909.65847	1139.3541
181082	909.63141	1139.3551
181083	909.66712	1139.3533
181084	909.64878	1139.3339
181085	909.67332	1139.3504
181086	909.65077	1139.343
181087	909.64818	1139.3536
181088	909.64514	1139.3562
181089	909.659	1139.346
181090	909.67484	1139.3587
181091	909.67681	1139.3432
181092	909.66577	1139.3564
181093	909.64232	1139.3545
181094	909.66258	1139.3544
181095	909.65308	1139.3446
