213001	1633.1418	1303.1382
213002	1633.1514	1303.1319
213003	1633.1211	1303.2347
213004	1633.2057	1303.0082
213005	1633.0489	1303.0917
213006	1633.1255	1303.2942
213007	1633.226	1303.2402
213008	1633.0705	1302.9682
213009	1633.2548	1303.1001
213010	1633.0021	1303.1606
213011	1633.2231	1303.186
213012	1633.1659	1303.0994
213013	1633.1859	1303.0569
213014	1633.1959	1303.2118
213015	1633.0479	1303.1805
213016	1633.2117	1303.1477
213017	1633.1188	1303.1418
213018	1633.2141	1303.128
213019	1633.1465	1303.1413
213020	1633.1655	1303.1465
213021	1633.1679	1303.1357
213022	1633.0616	1303.1574
213023	1633.199	1303.166
213024	1633.0989	1303.1373
213025	1633.1955	1303.1349
213026	1633.1446	1303.1077
213027	1633.0992	1303.1331
213028	1633.1592	1303.1534
213029	1633.0931	1303.1281
213030	1633.2131	1303.1357
213031	1633.1489	1303.108
213032	1633.1535	1303.1483
213033	1633.148	1303.1539
213034	1633.1251	1303.1428
213035	1633.1569	1303.1488
213036	1633.1808	1303.1552
213037	1633.1646	1303.138
213038	1633.1574	1303.1533
213039	1633.1406	1303.1504
213040	1633.1332	1303.1463
213041	1633.1661	1303.151
213042	1633.1469	1303.1265
213043	1633.1691	1303.1463
213044	1633.1372	1303.162
213045	1633.1279	1303.151
213046	1633.1571	1303.1571
213047	1633.1337	1303.137
213048	1633.1725	1303.1431
213049	1633.1317	1303.1475
213050	1633.1449	1303.1404
213051	1633.1302	1303.1414
213052	1633.1419	1303.1431
213053	1633.1655	1303.1279
213054	1633.1601	1303.1318
213055	1633.1755	1303.1529
213056	1633.1337	1303.1555
