212001	1633.1418	1303.1382
212002	1633.0157	1303.0921
212003	1633.0407	1303.3112
212004	1633.1661	1303.0102
212005	1633.313	1303.0112
212006	1633.0242	1303.1729
212007	1633.1698	1303.2802
212008	1633.1304	1303.2254
212009	1633.094	1303.0182
212010	1633.2267	1303.1917
212011	1633.0561	1303.136
212012	1633.2507	1303.1711
212013	1633.111	1303.1649
212014	1633.1366	1303.1091
212015	1633.1328	1303.2251
212016	1633.1104	1303.1687
212017	1633.2279	1303.132
212018	1633.1196	1303.1384
212019	1633.1948	1303.1708
212020	1633.0554	1303.1845
212021	1633.1634	1303.1829
212022	1633.1665	1303.1172
212023	1633.1507	1303.1314
212024	1633.2127	1303.1674
212025	1633.0837	1303.1389
212026	1633.1697	1303.1818
212027	1633.1017	1303.1425
212028	1633.1507	1303.1381
212029	1633.19	1303.1507
212030	1633.1167	1303.1309
212031	1633.1599	1303.1719
212032	1633.1266	1303.1524
212033	1633.13	1303.1537
212034	1633.1627	1303.132
212035	1633.1775	1303.1534
212036	1633.1227	1303.1508
212037	1633.1417	1303.1762
212038	1633.1156	1303.1776
212039	1633.1607	1303.1474
212040	1633.1647	1303.1738
212041	1633.1616	1303.1325
212042	1633.1741	1303.1716
212043	1633.1101	1303.1698
212044	1633.1568	1303.1701
212045	1633.1414	1303.1676
212046	1633.1735	1303.1302
212047	1633.1648	1303.1566
212048	1633.1453	1303.1428
212049	1633.153	1303.1524
212050	1633.1313	1303.1353
212051	1633.1725	1303.1376
212052	1633.1551	1303.1284
212053	1633.1539	1303.1578
212054	1633.1261	1303.1537
212055	1633.1308	1303.1611
212056	1633.1441	1303.1571
212057	1633.1368	1303.1449
212058	1633.1546	1303.1618
212059	1633.1407	1303.1489
212060	1633.1381	1303.1646
212061	1633.1348	1303.1637
212062	1633.1439	1303.1607
212063	1633.1697	1303.1586
212064	1633.1532	1303.1502
212065	1633.1578	1303.1556
212066	1633.1386	1303.1574
212067	1633.1442	1303.1482
212068	1633.1441	1303.1412
212069	1633.1555	1303.1409
212070	1633.1442	1303.1397
212071	1633.1433	1303.1475
212072	1633.1362	1303.1408
212073	1633.1324	1303.1256
212074	1633.1615	1303.134
212075	1633.1463	1303.1321
212076	1633.1451	1303.1466
212077	1633.1297	1303.1587
212078	1633.1414	1303.1422
212079	1633.1523	1303.1482
212080	1633.1501	1303.1295
212081	1633.1645	1303.1429
212082	1633.1521	1303.1622
212083	1633.1405	1303.1692
212084	1633.1377	1303.1825
212085	1633.153	1303.1562
212086	1633.1618	1303.1433
212087	1633.1505	1303.1576
212088	1633.1459	1303.1531
212089	1633.1475	1303.1632
212090	1633.1442	1303.1563
212091	1633.1586	1303.1387
212092	1633.1616	1303.1466
212093	1633.1507	1303.1362
212094	1633.1275	1303.1668
212095	1633.1268	1303.1541
212096	1633.1429	1303.1377
212097	1633.1624	1303.1292
212098	1633.1559	1303.1281
212099	1633.1371	1303.1425
212100	1633.1259	1303.1531
212101	1633.1464	1303.1455
212102	1633.1549	1303.1495
212103	1633.1591	1303.137
212104	1633.1573	1303.1485
212105	1633.1199	1303.167
212106	1633.1358	1303.1556
212107	1633.141	1303.1586
212108	1633.165	1303.152
212109	1633.1458	1303.1563
212110	1633.1459	1303.174
212111	1633.1478	1303.1399
212112	1633.1364	1303.1634
212113	1633.1379	1303.155
212114	1633.1536	1303.1375
212115	1633.1688	1303.1443
212116	1633.1463	1303.1364
212117	1633.1373	1303.1409
212118	1633.1228	1303.138
212119	1633.1374	1303.1329
212120	1633.1544	1303.1436
212121	1633.1573	1303.1332
212122	1633.139	1303.1477
212123	1633.1304	1303.1403
212124	1633.1356	1303.1414
212125	1633.1315	1303.1498
212126	1633.1626	1303.1451
212127	1633.1464	1303.1553
212128	1633.1316	1303.1555
212129	1633.1459	1303.17
212130	1633.1466	1303.155
212131	1633.1514	1303.1481
212132	1633.1488	1303.157
212133	1633.1526	1303.1644
212134	1633.1497	1303.1555
212135	1633.1315	1303.1693
212136	1633.1442	1303.1591
212137	1633.1569	1303.1553
212138	1633.1531	1303.1412
212139	1633.1543	1303.1413
212140	1633.1523	1303.1373
212141	1633.1518	1303.1535
212142	1633.1496	1303.1408
212143	1633.1519	1303.1455
212144	1633.1478	1303.1452
