163001	400.6409	1137.9371
163002	400.64838	1137.9409
163003	400.62177	1137.7991
163004	400.71155	1138.0264
163005	400.54826	1137.9701
163006	400.6254	1137.8301
163007	400.72262	1137.8416
163008	400.56295	1138.0861
163009	400.74907	1137.9098
163010	400.5	1137.9008
163011	400.72313	1137.8974
163012	400.66339	1137.9714
163013	400.69263	1138.0431
163014	400.69469	1137.8701
163015	400.5426	1137.9261
163016	400.71311	1137.9494
163017	400.61509	1137.934
163018	400.70806	1137.9604
163019	400.64452	1137.9149
163020	400.66422	1137.952
163021	400.66689	1137.9579
163022	400.56129	1137.902
163023	400.7009	1137.9271
163024	400.59175	1137.9553
163025	400.69796	1137.9346
163026	400.64413	1137.9609
163027	400.60105	1137.9104
163028	400.65812	1137.9146
163029	400.59991	1137.9622
163030	400.71124	1137.9091
163031	400.65068	1137.9537
163032	400.64875	1137.9197
163033	400.64783	1137.9141
163034	400.6261	1137.9274
163035	400.65874	1137.9296
163036	400.68275	1137.9478
163037	400.66306	1137.9446
163038	400.65762	1137.9319
163039	400.63723	1137.9217
163040	400.63834	1137.92
163041	400.66553	1137.9141
163042	400.64355	1137.946
163043	400.66566	1137.9309
163044	400.6428	1137.9275
163045	400.62134	1137.9373
163046	400.65265	1137.9092
163047	400.63041	1137.9436
163048	400.67003	1137.9403
163049	400.62459	1137.9377
163050	400.644	1137.9186
163051	400.62875	1137.9062
163052	400.64784	1137.9409
163053	400.66466	1137.9406
163054	400.65892	1137.9343
163055	400.67597	1137.9447
163056	400.63486	1137.9426
