162001	400.6409	1137.9371
162002	400.51122	1137.8826
162003	400.53378	1138.1141
162004	400.65914	1137.8599
162005	400.81732	1137.8732
162006	400.52791	1137.9261
162007	400.67097	1138.0471
162008	400.62879	1138.0313
162009	400.59473	1137.8071
162010	400.72523	1138.0264
162011	400.55754	1137.9164
162012	400.75471	1137.9635
162013	400.60636	1137.9327
162014	400.63507	1137.8764
162015	400.62964	1138.0255
162016	400.60778	1137.9361
162017	400.72529	1137.9066
162018	400.62214	1137.9202
162019	400.69421	1137.944
162020	400.55672	1137.9744
162021	400.66421	1137.9683
162022	400.67008	1137.912
162023	400.6537	1137.9242
162024	400.71209	1137.9476
162025	400.57933	1137.9385
162026	400.67085	1137.9775
162027	400.60487	1137.9356
162028	400.65644	1137.9548
162029	400.68701	1137.9399
162030	400.61029	1137.9254
162031	400.65327	1137.9657
162032	400.62522	1137.9577
162033	400.62992	1137.965
162034	400.65755	1137.9439
162035	400.68082	1137.9408
162036	400.62503	1137.9424
162037	400.64065	1137.9606
162038	400.61608	1137.9522
162039	400.65917	1137.9302
162040	400.65777	1137.9478
162041	400.66088	1137.9297
162042	400.67613	1137.9651
162043	400.60656	1137.9425
162044	400.64782	1137.9532
162045	400.64424	1137.9468
162046	400.66875	1137.926
162047	400.65976	1137.9565
162048	400.64088	1137.935
162049	400.65293	1137.9698
162050	400.63202	1137.9546
162051	400.67086	1137.9418
162052	400.65141	1137.9441
162053	400.65255	1137.9484
162054	400.62468	1137.9387
162055	400.62334	1137.9575
162056	400.63749	1137.942
162057	400.6355	1137.9287
162058	400.65608	1137.9365
162059	400.63703	1137.9414
162060	400.6382	1137.9467
162061	400.62899	1137.9426
162062	400.64679	1137.9396
162063	400.66897	1137.9367
162064	400.65287	1137.9289
162065	400.65681	1137.9442
162066	400.63746	1137.9283
162067	400.64818	1137.9339
162068	400.63961	1137.9227
162069	400.65587	1137.9414
162070	400.64262	1137.9444
162071	400.63871	1137.9422
162072	400.63141	1137.9494
162073	400.62888	1137.9482
162074	400.66259	1137.9564
162075	400.64052	1137.9413
162076	400.64345	1137.9579
162077	400.62723	1137.958
162078	400.63754	1137.9559
162079	400.64727	1137.9503
162080	400.64676	1137.9405
162081	400.66061	1137.9411
162082	400.64708	1137.9463
162083	400.64075	1137.9423
162084	400.63215	1137.9374
162085	400.64924	1137.9288
162086	400.65725	1137.9441
162087	400.64857	1137.9392
162088	400.64629	1137.9556
162089	400.64814	1137.9379
162090	400.64265	1137.9378
162091	400.65236	1137.9319
162092	400.65959	1137.9353
162093	400.64524	1137.9448
162094	400.62652	1137.9602
162095	400.62919	1137.9585
162096	400.63958	1137.9462
162097	400.65791	1137.9518
162098	400.65275	1137.9372
162099	400.63851	1137.9454
162100	400.62486	1137.9647
162101	400.64171	1137.9551
162102	400.65049	1137.9451
162103	400.66087	1137.9306
162104	400.65582	1137.9453
162105	400.62307	1137.9426
162106	400.63573	1137.9516
162107	400.63977	1137.9523
162108	400.65985	1137.9321
162109	400.64717	1137.9389
162110	400.64335	1137.9308
162111	400.64427	1137.9397
162112	400.64003	1137.9436
162113	400.6372	1137.9588
162114	400.65144	1137.9491
162115	400.6663	1137.9442
162116	400.6418	1137.9491
162117	400.63753	1137.9678
162118	400.62351	1137.9623
162119	400.63768	1137.9458
162120	400.65195	1137.9492
162121	400.656	1137.9484
162122	400.64107	1137.9589
162123	400.62882	1137.9561
162124	400.63836	1137.9523
162125	400.62484	1137.9491
162126	400.65587	1137.9493
162127	400.64383	1137.9458
162128	400.63399	1137.9376
162129	400.65039	1137.944
162130	400.64786	1137.9342
162131	400.64804	1137.9302
162132	400.64569	1137.9405
162133	400.64637	1137.9451
162134	400.6541	1137.9314
162135	400.63236	1137.9523
162136	400.6468	1137.9386
162137	400.65659	1137.9391
162138	400.65165	1137.9543
162139	400.64745	1137.9345
162140	400.65003	1137.9496
162141	400.65629	1137.9591
162142	400.65089	1137.9515
162143	400.65114	1137.9497
162144	400.64276	1137.9456
