172001	634.0279	1299.2251
172002	633.90236	1299.1544
172003	633.92135	1299.3971
172004	634.05251	1299.136
172005	634.2052	1299.1371
172006	633.90679	1299.2175
172007	634.06324	1299.3301
172008	634.01783	1299.3281
172009	633.97945	1299.0871
172010	634.11551	1299.292
172011	633.94591	1299.2074
172012	634.13983	1299.2541
172013	633.98953	1299.2228
172014	634.0293	1299.1806
172015	634.01928	1299.3038
172016	633.99353	1299.2232
172017	634.1158	1299.1962
172018	634.01019	1299.2157
172019	634.07787	1299.2358
172020	633.9417	1299.2673
172021	634.05027	1299.2553
172022	634.0534	1299.1996
172023	634.033	1299.2094
172024	634.09878	1299.2451
172025	633.96482	1299.2128
172026	634.05049	1299.2863
172027	633.99237	1299.216
172028	634.04123	1299.2253
172029	634.07839	1299.232
172030	633.99847	1299.2171
172031	634.04529	1299.2483
172032	634.01338	1299.238
172033	634.01723	1299.2448
172034	634.04887	1299.2177
172035	634.06803	1299.2161
172036	634.01236	1299.2254
172037	634.02811	1299.2608
172038	634.00089	1299.2532
172039	634.04748	1299.2262
172040	634.04541	1299.2265
172041	634.04708	1299.2121
172042	634.06047	1299.2512
172043	633.98923	1299.2415
172044	634.04282	1299.2357
172045	634.0301	1299.2285
172046	634.05305	1299.2134
172047	634.04575	1299.2349
172048	634.02705	1299.2272
172049	634.04056	1299.2503
172050	634.01869	1299.219
172051	634.05419	1299.2245
172052	634.04036	1299.2201
172053	634.04032	1299.2258
172054	634.01206	1299.2358
172055	634.01523	1299.2472
172056	634.02944	1299.2378
172057	634.0271	1299.2173
172058	634.04042	1299.2191
172059	634.02163	1299.231
172060	634.02449	1299.2371
172061	634.01939	1299.2284
172062	634.028	1299.2201
172063	634.05681	1299.2179
172064	634.03651	1299.2207
172065	634.04004	1299.2353
172066	634.02102	1299.2315
172067	634.03384	1299.2417
172068	634.02695	1299.2243
172069	634.04565	1299.2194
172070	634.03028	1299.2355
172071	634.03094	1299.2404
172072	634.02209	1299.242
172073	634.01769	1299.2381
172074	634.05018	1299.233
172075	634.02788	1299.2147
172076	634.03087	1299.2437
172077	634.01425	1299.2436
172078	634.02764	1299.2274
172079	634.04076	1299.233
172080	634.03754	1299.2123
172081	634.05339	1299.2308
172082	634.0341	1299.2427
172083	634.0278	1299.2393
172084	634.02281	1299.2328
172085	634.04115	1299.2229
172086	634.04619	1299.2179
172087	634.04137	1299.2327
172088	634.0336	1299.2434
172089	634.04038	1299.2437
172090	634.02512	1299.2291
172091	634.04586	1299.2133
172092	634.0472	1299.2264
172093	634.03528	1299.2232
172094	634.01392	1299.2307
172095	634.01551	1299.2452
172096	634.02797	1299.2217
172097	634.04491	1299.2349
172098	634.04111	1299.2253
172099	634.02353	1299.2325
172100	634.01578	1299.2455
172101	634.03249	1299.2413
172102	634.04353	1299.2386
172103	634.04689	1299.2216
172104	634.04416	1299.2345
172105	634.00588	1299.2387
172106	634.01732	1299.2411
172107	634.0265	1299.2374
172108	634.05283	1299.2124
172109	634.03389	1299.2237
172110	634.02969	1299.2391
172111	634.03184	1299.2386
172112	634.02123	1299.2382
172113	634.02353	1299.2338
172114	634.04083	1299.2171
172115	634.04901	1299.2296
172116	634.03045	1299.2384
172117	634.02189	1299.2387
172118	634.01181	1299.241
172119	634.01823	1299.2254
172120	634.04015	1299.2218
172121	634.04267	1299.2235
172122	634.02144	1299.2402
172123	634.017	1299.2398
172124	634.02665	1299.2353
172125	634.0125	1299.2335
172126	634.04558	1299.2239
172127	634.02693	1299.2221
172128	634.01525	1299.2317
172129	634.03582	1299.2451
172130	634.03297	1299.241
172131	634.03894	1299.2254
172132	634.03627	1299.2217
172133	634.0392	1299.2242
172134	634.04175	1299.2472
172135	634.0241	1299.2414
172136	634.02889	1299.2274
172137	634.04833	1299.2305
172138	634.03584	1299.2346
172139	634.03805	1299.2287
172140	634.03827	1299.2412
172141	634.03801	1299.2226
172142	634.04251	1299.2332
172143	634.03466	1299.2176
172144	634.03684	1299.2357
