211001	1633.1418	1303.1382
211002	1633.1433	1303.1285
211003	1633.1522	1303.1234
211004	1633.1343	1303.1197
211005	1633.1277	1303.1055
211006	1633.1377	1303.1087
211007	1633.1371	1303.1079
211008	1633.1308	1303.0947
211009	1633.134	1303.0989
211010	1633.132	1303.0987
211011	1633.1313	1303.0932
211012	1633.142	1303.1068
211013	1633.1371	1303.1145
211014	1633.1418	1303.1145
211015	1633.1298	1303.1064
211016	1633.1254	1303.1021
211017	1633.1226	1303.1015
211018	1633.1333	1303.1152
211019	1633.1422	1303.1159
211020	1633.1398	1303.1169
211021	1633.1285	1303.1165
211022	1633.1456	1303.1191
211023	1633.1378	1303.1126
211024	1633.1375	1303.0948
211025	1633.1326	1303.1079
211026	1633.1299	1303.1031
211027	1633.1458	1303.1099
211028	1633.1399	1303.1026
211029	1633.0582	1303.1527
211030	1633.0673	1303.3362
211031	1633.1351	1303.0396
211032	1633.3839	1302.9622
211033	1633.0852	1303.088
211034	1633.1043	1303.1876
211035	1633.194	1303.2074
211036	1633.0605	1303.0032
211037	1633.2173	1303.212
211038	1633.0601	1303.1309
211039	1633.2921	1303.048
211040	1633.1576	1303.0919
211041	1633.1594	1303.0919
211042	1633.1585	1303.0919
211043	1633.1616	1303.0919
211044	1633.2554	1303.0795
211045	1633.1349	1303.0946
211046	1633.2054	1303.1567
211047	1633.0809	1303.1462
211048	1633.1479	1303.1531
211049	1633.1912	1303.098
211050	1633.1367	1303.0983
211051	1633.2164	1303.1279
211052	1633.0894	1303.082
211053	1633.1648	1303.1443
211054	1633.1184	1303.1068
211055	1633.1503	1303.1064
211056	1633.219	1303.1037
211057	1633.1479	1303.0789
211058	1633.1543	1303.1106
211059	1633.1457	1303.111
211060	1633.1402	1303.0993
211061	1633.1653	1303.1096
211062	1633.1902	1303.105
211063	1633.1405	1303.1108
211064	1633.1566	1303.1308
211065	1633.1258	1303.1463
211066	1633.1493	1303.1316
211067	1633.1852	1303.1335
211068	1633.1544	1303.1087
211069	1633.2037	1303.1389
211070	1633.1241	1303.1312
211071	1633.1606	1303.1192
211072	1633.1524	1303.1177
211073	1633.1562	1303.0987
211074	1633.1867	1303.1065
211075	1633.1466	1303.102
211076	1633.1631	1303.1159
211077	1633.1283	1303.1267
211078	1633.1806	1303.1067
211079	1633.1547	1303.0961
211080	1633.1562	1303.1041
211081	1633.1517	1303.1116
211082	1633.1338	1303.1227
211083	1633.1667	1303.1284
211084	1633.1466	1303.115
211085	1633.17	1303.1228
211086	1633.1477	1303.1194
211087	1633.1414	1303.1281
211088	1633.1427	1303.1314
211089	1633.161	1303.1205
211090	1633.1679	1303.1108
211091	1633.1729	1303.1197
211092	1633.1696	1303.1273
211093	1633.1442	1303.126
211094	1633.1609	1303.1306
211095	1633.1467	1303.1172
