153001	143.244	1297.9851
153002	143.25386	1297.9813
153003	143.22703	1298.1211
153004	143.31032	1297.897
153005	143.15319	1297.9529
153006	143.22788	1298.0931
153007	143.32432	1298.0808
153008	143.16887	1297.8371
153009	143.35563	1298.0118
153010	143.10263	1298.0231
153011	143.32433	1298.0245
153012	143.27205	1297.9514
153013	143.28912	1297.8811
153014	143.30147	1298.0509
153015	143.1473	1297.9953
153016	143.31636	1297.9728
153017	143.21643	1297.9893
153018	143.31889	1297.9629
153019	143.24773	1298.0081
153020	143.26686	1297.9713
153021	143.27414	1297.9662
153022	143.16156	1298.0223
153023	143.30118	1297.9964
153024	143.19551	1297.9678
153025	143.30541	1297.9888
153026	143.24219	1297.9635
153027	143.20141	1298.0125
153028	143.26063	1298.0082
153029	143.19487	1297.9603
153030	143.31008	1298.0151
153031	143.25216	1297.9683
153032	143.24929	1298.0047
153033	143.25167	1298.0088
153034	143.22867	1297.9962
153035	143.26393	1297.9936
153036	143.28449	1297.9747
153037	143.26729	1297.9789
153038	143.25976	1297.9903
153039	143.24602	1298.0009
153040	143.23785	1298.0018
153041	143.26973	1298.0083
153042	143.24864	1297.9765
153043	143.26878	1297.9916
153044	143.23868	1297.995
153045	143.22593	1297.9856
153046	143.25678	1298.013
153047	143.23309	1297.9793
153048	143.27881	1297.9825
153049	143.22962	1297.9861
153050	143.24722	1298.0046
153051	143.22826	1298.0171
153052	143.24751	1297.9813
153053	143.26536	1297.9828
153054	143.26173	1297.9891
153055	143.27963	1297.9782
153056	143.23263	1297.9804
