173001	634.0279	1299.2251
173002	634.03189	1299.2182
173003	634.00489	1299.3701
173004	634.09317	1299.1335
173005	633.93428	1299.2043
173006	634.01469	1299.3401
173007	634.10936	1299.3179
173008	633.95187	1299.0651
173009	634.13934	1299.2511
173010	633.88776	1299.2711
173011	634.11265	1299.2734
173012	634.0521	1299.1882
173013	634.07622	1299.1211
173014	634.08864	1299.3102
173015	633.93049	1299.2538
173016	634.10217	1299.235
173017	633.99994	1299.2353
173018	634.09564	1299.2019
173019	634.03136	1299.2384
173020	634.04932	1299.2226
173021	634.0609	1299.218
173022	633.95043	1299.2483
173023	634.08435	1299.2446
173024	633.98342	1299.2107
173025	634.08947	1299.2269
173026	634.02545	1299.1951
173027	633.98403	1299.257
173028	634.04202	1299.2489
173029	633.98484	1299.2149
173030	634.09835	1299.2349
173031	634.03724	1299.2036
173032	634.03893	1299.2333
173033	634.0298	1299.2527
173034	634.01098	1299.2339
173035	634.04194	1299.2375
173036	634.06794	1299.217
173037	634.05117	1299.2081
173038	634.04458	1299.2341
173039	634.02448	1299.2417
173040	634.02087	1299.237
173041	634.05316	1299.2292
173042	634.03271	1299.1954
173043	634.05506	1299.238
173044	634.02747	1299.2279
173045	634.00812	1299.2412
173046	634.04427	1299.2502
173047	634.01804	1299.2085
173048	634.05953	1299.2248
173049	634.01324	1299.2355
173050	634.03171	1299.2283
173051	634.01181	1299.2461
173052	634.03533	1299.2298
173053	634.04776	1299.2194
173054	634.043	1299.2177
173055	634.05768	1299.2187
173056	634.01793	1299.2352
