181001	909.6443	1139.3408
181002	909.64653	1139.3463
181003	909.65286	1139.3371
181004	909.6401	1139.3416
181005	909.63274	1139.338
181006	909.64498	1139.3443
181007	909.6379	1139.3446
181008	909.6326	1139.3382
181009	909.63467	1139.3489
181010	909.63197	1139.3401
181011	909.63493	1139.3303
181012	909.64327	1139.3425
181013	909.6392	1139.337
181014	909.64702	1139.3418
181015	909.62934	1139.3407
181016	909.63192	1139.331
181017	909.6252	1139.3447
181018	909.63916	1139.3392
181019	909.64269	1139.3372
181020	909.6408	1139.3454
181021	909.63854	1139.3381
181022	909.64339	1139.3523
181023	909.64215	1139.3348
181024	909.64112	1139.34
181025	909.63674	1139.3512
181026	909.6311	1139.34
181027	909.64281	1139.3381
181028	909.6426	1139.3309
181029	909.5575	1139.4124
181030	909.56583	1139.5548
181031	909.63526	1139.2238
181032	909.88867	1139.2438
181033	909.5864	1139.3533
181034	909.60887	1139.4286
181035	909.69805	1139.4245
181036	909.56232	1139.2218
181037	909.71781	1139.4568
181038	909.56149	1139.3599
181039	909.79911	1139.2832
181040	909.6583	1139.3338
181041	909.66199	1139.3338
181042	909.65876	1139.3338
181043	909.65766	1139.3338
181044	909.75167	1139.3069
181045	909.64251	1139.3239
181046	909.70837	1139.3808
181047	909.57908	1139.3636
181048	909.65081	1139.3855
181049	909.6974	1139.3241
181050	909.64164	1139.3192
181051	909.72343	1139.3767
181052	909.59334	1139.3228
181053	909.66536	1139.3935
181054	909.61844	1139.3413
181055	909.6478	1139.3443
181056	909.71581	1139.3468
181057	909.64514	1139.3225
181058	909.66093	1139.3624
181059	909.64757	1139.3672
181060	909.63527	1139.3645
181061	909.67038	1139.3433
181062	909.6888	1139.3449
181063	909.64095	1139.3408
181064	909.66398	1139.3681
181065	909.62382	1139.3561
181066	909.65835	1139.3394
181067	909.69129	1139.3586
181068	909.66185	1139.3224
181069	909.70871	1139.3661
181070	909.62451	1139.3593
181071	909.66117	1139.352
181072	909.65246	1139.3661
181073	909.65437	1139.326
181074	909.68573	1139.346
181075	909.64963	1139.3562
181076	909.66384	1139.3626
181077	909.63046	1139.3652
181078	909.68441	1139.3558
181079	909.65199	1139.3374
181080	909.65534	1139.3601
181081	909.6553	1139.3541
181082	909.63138	1139.3551
181083	909.66812	1139.3533
181084	909.65225	1139.3339
181085	909.67378	1139.3504
181086	909.65305	1139.343
181087	909.64767	1139.3536
181088	909.64363	1139.3562
181089	909.65785	1139.346
181090	909.66985	1139.3587
181091	909.67483	1139.3432
181092	909.6652	1139.3564
181093	909.64306	1139.3545
181094	909.66644	1139.3544
181095	909.65369	1139.3446
