191001	1165.0031	1315.7906
191002	1165.0029	1315.7858
191003	1165.0109	1315.7877
191004	1164.9959	1315.7787
191005	1164.9885	1315.7779
191006	1165.0031	1315.781
191007	1165.0012	1315.7892
191008	1164.9918	1315.7813
191009	1164.9898	1315.783
191010	1164.9925	1315.7748
191011	1164.9899	1315.7845
191012	1165.0038	1315.775
191013	1164.9962	1315.7782
191014	1165.0062	1315.7856
191015	1164.985	1315.7798
191016	1164.9889	1315.7826
191017	1164.9765	1315.7821
191018	1164.9921	1315.7851
191019	1165.0018	1315.7871
191020	1165.0048	1315.7861
191021	1164.9946	1315.7775
191022	1165.0007	1315.7814
191023	1164.9998	1315.7873
191024	1164.999	1315.7739
191025	1164.9915	1315.7998
191026	1164.9916	1315.7772
191027	1165.0004	1315.7863
191028	1164.9972	1315.7792
191029	1164.9173	1315.8432
191030	1164.9276	1316.0076
191031	1164.9969	1315.6566
191032	1165.2489	1315.6516
191033	1164.9438	1315.7631
191034	1164.9732	1315.8556
191035	1165.0561	1315.8653
191036	1164.9172	1315.6706
191037	1165.0798	1315.8881
191038	1164.9209	1315.7899
191039	1165.154	1315.7059
191040	1165.0173	1315.756
191041	1165.0231	1315.756
191042	1165.0187	1315.756
191043	1165.0186	1315.756
191044	1165.1133	1315.7329
191045	1164.9998	1315.7501
191046	1165.0642	1315.8086
191047	1164.9424	1315.8045
191048	1165.0096	1315.806
191049	1165.0582	1315.7499
191050	1165.001	1315.7461
191051	1165.0776	1315.8129
191052	1164.956	1315.752
191053	1165.0283	1315.8271
191054	1164.98	1315.767
191055	1165.0096	1315.7738
191056	1165.0806	1315.7829
191057	1165.0057	1315.7483
191058	1165.0218	1315.7898
191059	1165.0073	1315.7874
191060	1164.998	1315.7763
191061	1165.03	1315.7664
191062	1165.0516	1315.7716
191063	1164.9995	1315.7698
191064	1165.0231	1315.7982
191065	1164.9826	1315.7995
191066	1165.0154	1315.7829
191067	1165.0475	1315.7894
191068	1165.0165	1315.7573
191069	1165.0687	1315.8007
191070	1164.9854	1315.7867
191071	1165.0199	1315.7765
191072	1165.0128	1315.7934
191073	1165.0119	1315.759
191074	1165.0455	1315.778
191075	1165.0093	1315.7794
191076	1165.0255	1315.7851
191077	1164.9861	1315.79
191078	1165.0424	1315.772
191079	1165.0123	1315.7676
191080	1165.0145	1315.789
191081	1165.0194	1315.7802
191082	1164.9897	1315.7947
191083	1165.0213	1315.803
191084	1165.0117	1315.7704
191085	1165.0361	1315.7827
191086	1165.0118	1315.7917
191087	1165.0041	1315.8035
191088	1165.0068	1315.794
191089	1165.0219	1315.7799
191090	1165.03	1315.7843
191091	1165.0398	1315.7781
191092	1165.0238	1315.7964
191093	1165.0071	1315.7959
191094	1165.0191	1315.783
191095	1165.0085	1315.7754
