183001	909.6443	1139.3408
183002	909.65141	1139.3426
183003	909.62815	1139.4868
183004	909.71557	1139.2491
183005	909.54629	1139.3165
183006	909.62756	1139.4778
183007	909.72519	1139.4402
183008	909.57187	1139.1968
183009	909.76022	1139.3568
183010	909.50293	1139.3837
183011	909.72611	1139.3877
183012	909.67416	1139.3154
183013	909.6959	1139.2602
183014	909.70145	1139.4144
183015	909.55154	1139.3764
183016	909.71639	1139.3539
183017	909.62312	1139.3496
183018	909.71448	1139.3288
183019	909.65485	1139.3611
183020	909.67308	1139.3478
183021	909.67245	1139.3399
183022	909.5655	1139.371
183023	909.70794	1139.3731
183024	909.60177	1139.3402
183025	909.69841	1139.355
183026	909.6403	1139.3141
183027	909.6045	1139.3698
183028	909.65551	1139.372
183029	909.59679	1139.3362
183030	909.70991	1139.3541
183031	909.65649	1139.3269
183032	909.64931	1139.3586
183033	909.65411	1139.3576
183034	909.62955	1139.3499
183035	909.66394	1139.3448
183036	909.68368	1139.3401
183037	909.66534	1139.3333
183038	909.6613	1139.3477
183039	909.64631	1139.3578
183040	909.6417	1139.3562
183041	909.67431	1139.3504
183042	909.65101	1139.3281
183043	909.67058	1139.3386
183044	909.6422	1139.3522
183045	909.62368	1139.3558
183046	909.65904	1139.3705
183047	909.633	1139.3297
183048	909.67355	1139.3484
183049	909.6292	1139.3505
183050	909.64454	1139.3522
183051	909.63107	1139.3677
183052	909.64745	1139.3565
183053	909.66649	1139.342
183054	909.65559	1139.3455
183055	909.6759	1139.3512
183056	909.63376	1139.3563
